waveform	Ch0	
t0	4/7/2025  13:11:16.078349	
delta t	0.000500	

time[0]	Ch0
4/7/2025  13:11:16.365349	5.753655E-2
4/7/2025  13:11:16.365849	7.727011E-2
4/7/2025  13:11:16.366349	7.119299E-2
4/7/2025  13:11:16.366849	7.310489E-2
4/7/2025  13:11:16.367349	7.522164E-2
4/7/2025  13:11:16.367849	7.945514E-2
4/7/2025  13:11:16.368349	7.931857E-2
4/7/2025  13:11:16.368849	7.822606E-2
4/7/2025  13:11:16.369349	8.041109E-2
4/7/2025  13:11:16.369849	8.307410E-2
4/7/2025  13:11:16.370349	8.573710E-2
4/7/2025  13:11:16.370849	8.471287E-2
4/7/2025  13:11:16.371349	8.512256E-2
4/7/2025  13:11:16.371849	8.641992E-2
4/7/2025  13:11:16.372349	8.396176E-2
4/7/2025  13:11:16.372849	8.758072E-2
4/7/2025  13:11:16.373349	8.136704E-2
4/7/2025  13:11:16.373849	8.102563E-2
4/7/2025  13:11:16.374349	8.867324E-2
4/7/2025  13:11:16.374849	8.266440E-2
4/7/2025  13:11:16.375349	8.006968E-2
4/7/2025  13:11:16.375849	8.471287E-2
4/7/2025  13:11:16.376349	8.621508E-2
4/7/2025  13:11:16.376849	8.450802E-2
4/7/2025  13:11:16.377349	8.874152E-2
4/7/2025  13:11:16.377849	9.912041E-2
4/7/2025  13:11:16.378349	9.475035E-2
4/7/2025  13:11:16.378849	9.850587E-2
4/7/2025  13:11:16.379349	1.050610E-1
4/7/2025  13:11:16.379849	1.090896E-1
4/7/2025  13:11:16.380349	1.113429E-1
4/7/2025  13:11:16.380849	1.138694E-1
4/7/2025  13:11:16.381349	1.171469E-1
4/7/2025  13:11:16.381849	1.206976E-1
4/7/2025  13:11:16.382349	1.132548E-1
4/7/2025  13:11:16.382849	1.290963E-1
4/7/2025  13:11:16.383349	1.194002E-1
4/7/2025  13:11:16.383849	1.344223E-1
4/7/2025  13:11:16.384349	1.414554E-1
4/7/2025  13:11:16.384849	1.388607E-1
4/7/2025  13:11:16.385349	1.470545E-1
4/7/2025  13:11:16.385849	1.453475E-1
4/7/2025  13:11:16.386349	1.431624E-1
4/7/2025  13:11:16.386849	1.522440E-1
4/7/2025  13:11:16.387349	1.454840E-1
4/7/2025  13:11:16.387849	1.503321E-1
4/7/2025  13:11:16.388349	1.517660E-1
4/7/2025  13:11:16.388849	1.525171E-1
4/7/2025  13:11:16.389349	1.538827E-1
4/7/2025  13:11:16.389849	1.512197E-1
4/7/2025  13:11:16.390349	1.497858E-1
4/7/2025  13:11:16.390849	1.546338E-1
4/7/2025  13:11:16.391349	1.461669E-1
4/7/2025  13:11:16.391849	1.538827E-1
4/7/2025  13:11:16.392349	1.427527E-1
4/7/2025  13:11:16.392849	1.398849E-1
4/7/2025  13:11:16.393349	1.336712E-1
4/7/2025  13:11:16.393849	1.267747E-1
4/7/2025  13:11:16.394349	1.400897E-1
4/7/2025  13:11:16.394849	1.440501E-1
4/7/2025  13:11:16.395349	1.260236E-1
4/7/2025  13:11:16.395849	1.200831E-1
4/7/2025  13:11:16.396349	1.204245E-1
4/7/2025  13:11:16.396849	1.193319E-1
4/7/2025  13:11:16.397349	1.211756E-1
4/7/2025  13:11:16.397849	1.247945E-1
4/7/2025  13:11:16.398349	1.301205E-1
4/7/2025  13:11:16.398849	1.271161E-1
4/7/2025  13:11:16.399349	1.298474E-1
4/7/2025  13:11:16.399849	1.291646E-1
4/7/2025  13:11:16.400349	1.331250E-1
4/7/2025  13:11:16.400849	1.370170E-1
4/7/2025  13:11:16.401349	1.370170E-1
4/7/2025  13:11:16.401849	1.392704E-1
4/7/2025  13:11:16.402349	1.398166E-1
4/7/2025  13:11:16.402849	1.428210E-1
4/7/2025  13:11:16.403349	1.527902E-1
4/7/2025  13:11:16.403849	1.641934E-1
4/7/2025  13:11:16.404349	1.569554E-1
4/7/2025  13:11:16.404849	1.674709E-1
4/7/2025  13:11:16.405349	1.607110E-1
4/7/2025  13:11:16.405849	1.654224E-1
4/7/2025  13:11:16.406349	1.642616E-1
4/7/2025  13:11:16.406849	1.675392E-1
4/7/2025  13:11:16.407349	1.662418E-1
4/7/2025  13:11:16.407849	1.671295E-1
4/7/2025  13:11:16.408349	1.684951E-1
4/7/2025  13:11:16.408849	1.665832E-1
4/7/2025  13:11:16.409349	1.650810E-1
4/7/2025  13:11:16.409849	1.579114E-1
4/7/2025  13:11:16.410349	1.552484E-1
4/7/2025  13:11:16.410849	1.548387E-1
4/7/2025  13:11:16.411349	1.520391E-1
4/7/2025  13:11:16.411849	1.522440E-1
4/7/2025  13:11:16.412349	1.491713E-1
4/7/2025  13:11:16.412849	1.429576E-1
4/7/2025  13:11:16.413349	1.389289E-1
4/7/2025  13:11:16.413849	1.369488E-1
4/7/2025  13:11:16.414349	1.306668E-1
4/7/2025  13:11:16.414849	1.249311E-1
4/7/2025  13:11:16.415349	1.340809E-1
4/7/2025  13:11:16.415849	1.129134E-1
4/7/2025  13:11:16.416349	1.173518E-1
4/7/2025  13:11:16.416849	1.188540E-1
4/7/2025  13:11:16.417349	1.183077E-1
4/7/2025  13:11:16.417849	1.241117E-1
4/7/2025  13:11:16.418349	1.236337E-1
4/7/2025  13:11:16.418849	1.253408E-1
4/7/2025  13:11:16.419349	1.272527E-1
4/7/2025  13:11:16.419849	1.277989E-1
4/7/2025  13:11:16.420349	1.303937E-1
4/7/2025  13:11:16.420849	1.299157E-1
4/7/2025  13:11:16.421349	1.304619E-1
4/7/2025  13:11:16.421849	1.484884E-1
4/7/2025  13:11:16.422349	1.392704E-1
4/7/2025  13:11:16.422849	1.346954E-1
4/7/2025  13:11:16.423349	1.473277E-1
4/7/2025  13:11:16.423849	1.548387E-1
4/7/2025  13:11:16.424349	1.512880E-1
4/7/2025  13:11:16.424849	1.489664E-1
4/7/2025  13:11:16.425349	1.601647E-1
4/7/2025  13:11:16.425849	1.598916E-1
4/7/2025  13:11:16.426349	1.603013E-1
4/7/2025  13:11:16.426849	1.626229E-1
4/7/2025  13:11:16.427349	1.597550E-1
4/7/2025  13:11:16.427849	1.621449E-1
4/7/2025  13:11:16.428349	1.601647E-1
4/7/2025  13:11:16.428849	1.587991E-1
4/7/2025  13:11:16.429349	1.530634E-1
4/7/2025  13:11:16.429849	1.512880E-1
4/7/2025  13:11:16.430349	1.504686E-1
4/7/2025  13:11:16.430849	1.473277E-1
4/7/2025  13:11:16.431349	1.453475E-1
4/7/2025  13:11:16.431849	1.396118E-1
4/7/2025  13:11:16.432349	1.406360E-1
4/7/2025  13:11:16.432849	1.371536E-1
4/7/2025  13:11:16.433349	1.448695E-1
4/7/2025  13:11:16.433849	1.245214E-1
4/7/2025  13:11:16.434349	1.192637E-1
4/7/2025  13:11:16.434849	1.135962E-1
4/7/2025  13:11:16.435349	1.142108E-1
4/7/2025  13:11:16.435849	1.085434E-1
4/7/2025  13:11:16.436349	9.843759E-2
4/7/2025  13:11:16.436849	1.010323E-1
4/7/2025  13:11:16.437349	1.045147E-1
4/7/2025  13:11:16.437849	1.076557E-1
4/7/2025  13:11:16.438349	1.060169E-1
4/7/2025  13:11:16.438849	9.905213E-2
4/7/2025  13:11:16.439349	1.026028E-1
4/7/2025  13:11:16.439849	1.027394E-1
4/7/2025  13:11:16.440349	1.075874E-1
4/7/2025  13:11:16.440849	1.079971E-1
4/7/2025  13:11:16.441349	1.217901E-1
4/7/2025  13:11:16.441849	1.097724E-1
4/7/2025  13:11:16.442349	1.196734E-1
4/7/2025  13:11:16.442849	1.198099E-1
4/7/2025  13:11:16.443349	1.233606E-1
4/7/2025  13:11:16.443849	1.257505E-1
4/7/2025  13:11:16.444349	1.275258E-1
4/7/2025  13:11:16.444849	1.320324E-1
4/7/2025  13:11:16.445349	1.314862E-1
4/7/2025  13:11:16.445849	1.376316E-1
4/7/2025  13:11:16.446349	1.394752E-1
4/7/2025  13:11:16.446849	1.402946E-1
4/7/2025  13:11:16.447349	1.397483E-1
4/7/2025  13:11:16.447849	1.368122E-1
4/7/2025  13:11:16.448349	1.355831E-1
4/7/2025  13:11:16.448849	1.318276E-1
4/7/2025  13:11:16.449349	1.272527E-1
4/7/2025  13:11:16.449849	1.324421E-1
4/7/2025  13:11:16.450349	1.174883E-1
4/7/2025  13:11:16.450849	1.219267E-1
4/7/2025  13:11:16.451349	1.166689E-1
4/7/2025  13:11:16.451849	1.106601E-1
4/7/2025  13:11:16.452349	1.090213E-1
4/7/2025  13:11:16.452849	1.063583E-1
4/7/2025  13:11:16.453349	1.069046E-1
4/7/2025  13:11:16.453849	9.106311E-2
4/7/2025  13:11:16.454349	8.778557E-2
4/7/2025  13:11:16.454849	8.259612E-2
4/7/2025  13:11:16.455349	8.075250E-2
4/7/2025  13:11:16.455849	7.235379E-2
4/7/2025  13:11:16.456349	7.979655E-2
4/7/2025  13:11:16.456849	6.825686E-2
4/7/2025  13:11:16.457349	6.982735E-2
4/7/2025  13:11:16.457849	7.194410E-2
4/7/2025  13:11:16.458349	7.057845E-2
4/7/2025  13:11:16.458849	7.023704E-2
4/7/2025  13:11:16.459349	6.730091E-2
4/7/2025  13:11:16.459849	6.682293E-2
4/7/2025  13:11:16.460349	6.832514E-2
4/7/2025  13:11:16.460849	6.941765E-2
4/7/2025  13:11:16.461349	6.484275E-2
4/7/2025  13:11:16.461849	6.839342E-2
4/7/2025  13:11:16.462349	6.948594E-2
4/7/2025  13:11:16.462849	7.337802E-2
4/7/2025  13:11:16.463349	7.679213E-2
4/7/2025  13:11:16.463849	7.863575E-2
4/7/2025  13:11:16.464349	7.815778E-2
4/7/2025  13:11:16.464849	8.546397E-2
4/7/2025  13:11:16.465349	8.491772E-2
4/7/2025  13:11:16.465849	8.805870E-2
4/7/2025  13:11:16.466349	8.962919E-2
4/7/2025  13:11:16.466849	9.495520E-2
4/7/2025  13:11:16.467349	9.461379E-2
4/7/2025  13:11:16.467849	9.311158E-2
4/7/2025  13:11:16.468349	8.901465E-2
4/7/2025  13:11:16.468849	9.072170E-2
4/7/2025  13:11:16.469349	8.245956E-2
4/7/2025  13:11:16.469849	8.293753E-2
4/7/2025  13:11:16.470349	7.884060E-2
4/7/2025  13:11:16.470849	7.774808E-2
4/7/2025  13:11:16.471349	7.474367E-2
4/7/2025  13:11:16.471849	6.934937E-2
4/7/2025  13:11:16.472349	5.890220E-2
4/7/2025  13:11:16.472849	5.480526E-2
4/7/2025  13:11:16.473349	4.818189E-2
4/7/2025  13:11:16.473849	3.718845E-2
4/7/2025  13:11:16.474349	4.073913E-2
4/7/2025  13:11:16.474849	3.029195E-2
4/7/2025  13:11:16.475349	3.220385E-2
4/7/2025  13:11:16.475849	2.844833E-2
4/7/2025  13:11:16.476349	3.541312E-2
4/7/2025  13:11:16.476849	2.441968E-2
4/7/2025  13:11:16.477349	1.841085E-2
4/7/2025  13:11:16.477849	2.209809E-2
4/7/2025  13:11:16.478349	2.168839E-2
4/7/2025  13:11:16.478849	2.407827E-2
4/7/2025  13:11:16.479349	2.578532E-2
4/7/2025  13:11:16.479849	2.708269E-2
4/7/2025  13:11:16.480349	2.489766E-2
4/7/2025  13:11:16.480849	2.810692E-2
4/7/2025  13:11:16.481349	2.762894E-2
4/7/2025  13:11:16.481849	3.991974E-2
4/7/2025  13:11:16.482349	4.142195E-2
4/7/2025  13:11:16.482849	3.630078E-2
4/7/2025  13:11:16.483349	3.998802E-2
4/7/2025  13:11:16.483849	4.210477E-2
4/7/2025  13:11:16.484349	4.374355E-2
4/7/2025  13:11:16.484849	5.316649E-2
4/7/2025  13:11:16.485349	4.586029E-2
4/7/2025  13:11:16.485849	4.633827E-2
4/7/2025  13:11:16.486349	4.046600E-2
4/7/2025  13:11:16.486849	4.620170E-2
4/7/2025  13:11:16.487349	4.702109E-2
4/7/2025  13:11:16.487849	3.869066E-2
4/7/2025  13:11:16.488349	4.312901E-2
4/7/2025  13:11:16.488849	3.322809E-2
4/7/2025  13:11:16.489349	3.193072E-2
4/7/2025  13:11:16.489849	2.476109E-2
4/7/2025  13:11:16.490349	2.667299E-2
4/7/2025  13:11:16.490849	2.202980E-2
4/7/2025  13:11:16.491349	1.806944E-2
4/7/2025  13:11:16.491849	1.540643E-2
4/7/2025  13:11:16.492349	1.308483E-2
4/7/2025  13:11:16.492849	1.417735E-2
4/7/2025  13:11:16.493349	2.979068E-3
4/7/2025  13:11:16.493849	-9.653140E-3
4/7/2025  13:11:16.494349	-1.545713E-2
4/7/2025  13:11:16.494849	-1.859811E-2
4/7/2025  13:11:16.495349	-1.941750E-2
4/7/2025  13:11:16.495849	-2.979639E-2
4/7/2025  13:11:16.496349	-2.057829E-2
4/7/2025  13:11:16.496849	-3.177658E-2
4/7/2025  13:11:16.497349	-2.706510E-2
4/7/2025  13:11:16.497849	-2.733823E-2
4/7/2025  13:11:16.498349	-3.082062E-2
4/7/2025  13:11:16.498849	-3.136688E-2
4/7/2025  13:11:16.499349	-2.815762E-2
4/7/2025  13:11:16.499849	-3.006952E-2
4/7/2025  13:11:16.500349	-3.628320E-2
4/7/2025  13:11:16.500849	-3.198142E-2
4/7/2025  13:11:16.501349	-3.587351E-2
4/7/2025  13:11:16.501849	-3.204970E-2
4/7/2025  13:11:16.502349	-3.143516E-2
4/7/2025  13:11:16.502849	-2.638228E-2
4/7/2025  13:11:16.503349	-2.651885E-2
4/7/2025  13:11:16.503849	-2.057829E-2
4/7/2025  13:11:16.504349	-2.392412E-2
4/7/2025  13:11:16.504849	-2.658713E-2
4/7/2025  13:11:16.505349	-2.330958E-2
4/7/2025  13:11:16.505849	-2.337786E-2
4/7/2025  13:11:16.506349	-2.392412E-2
4/7/2025  13:11:16.506849	-1.586682E-2
4/7/2025  13:11:16.507349	-2.132940E-2
4/7/2025  13:11:16.507849	-2.187566E-2
4/7/2025  13:11:16.508349	-2.856731E-2
4/7/2025  13:11:16.508849	-3.280081E-2
4/7/2025  13:11:16.509349	-3.471271E-2
4/7/2025  13:11:16.509849	-3.764884E-2
4/7/2025  13:11:16.510349	-4.072154E-2
4/7/2025  13:11:16.510849	-4.659381E-2
4/7/2025  13:11:16.511349	-5.260265E-2
4/7/2025  13:11:16.511849	-5.806522E-2
4/7/2025  13:11:16.512349	-6.311811E-2
4/7/2025  13:11:16.512849	-6.332295E-2
4/7/2025  13:11:16.513349	-7.322387E-2
4/7/2025  13:11:16.513849	-8.319308E-2
4/7/2025  13:11:16.514349	-8.360277E-2
4/7/2025  13:11:16.514849	-9.951252E-2
4/7/2025  13:11:16.515349	-9.514246E-2
4/7/2025  13:11:16.515849	-1.006050E-1
4/7/2025  13:11:16.516349	-1.070236E-1
4/7/2025  13:11:16.516849	-1.128958E-1
4/7/2025  13:11:16.517349	-1.153540E-1
4/7/2025  13:11:16.517849	-1.188364E-1
4/7/2025  13:11:16.518349	-1.221822E-1
4/7/2025  13:11:16.518849	-1.174707E-1
4/7/2025  13:11:16.519349	-1.201338E-1
4/7/2025  13:11:16.519849	-1.205434E-1
4/7/2025  13:11:16.520349	-1.196558E-1
4/7/2025  13:11:16.520849	-1.237527E-1
4/7/2025  13:11:16.521349	-1.311272E-1
4/7/2025  13:11:16.521849	-1.225236E-1
4/7/2025  13:11:16.522349	-1.240941E-1
4/7/2025  13:11:16.522849	-1.242307E-1
4/7/2025  13:11:16.523349	-1.243672E-1
4/7/2025  13:11:16.523849	-1.142615E-1
4/7/2025  13:11:16.524349	-1.234796E-1
4/7/2025  13:11:16.524849	-1.208849E-1
4/7/2025  13:11:16.525349	-1.206800E-1
4/7/2025  13:11:16.525849	-1.176073E-1
4/7/2025  13:11:16.526349	-1.267571E-1
4/7/2025  13:11:16.526849	-1.277131E-1
4/7/2025  13:11:16.527349	-1.282593E-1
4/7/2025  13:11:16.527849	-1.335171E-1
4/7/2025  13:11:16.528349	-1.365898E-1
4/7/2025  13:11:16.528849	-1.441008E-1
4/7/2025  13:11:16.529349	-1.444422E-1
4/7/2025  13:11:16.529849	-1.509973E-1
4/7/2025  13:11:16.530349	-1.558453E-1
4/7/2025  13:11:16.530849	-1.626736E-1
4/7/2025  13:11:16.531349	-1.646537E-1
4/7/2025  13:11:16.531849	-1.730525E-1
4/7/2025  13:11:16.532349	-1.834314E-1
4/7/2025  13:11:16.532849	-1.783785E-1
4/7/2025  13:11:16.533349	-1.943565E-1
4/7/2025  13:11:16.533849	-2.068522E-1
4/7/2025  13:11:16.534349	-2.129976E-1
4/7/2025  13:11:16.534849	-2.089689E-1
4/7/2025  13:11:16.535349	-2.245372E-1
4/7/2025  13:11:16.535849	-2.302047E-1
4/7/2025  13:11:16.536349	-2.382620E-1
4/7/2025  13:11:16.536849	-2.366915E-1
4/7/2025  13:11:16.537349	-2.400373E-1
4/7/2025  13:11:16.537849	-2.419492E-1
4/7/2025  13:11:16.538349	-2.458413E-1
4/7/2025  13:11:16.538849	-2.495968E-1
4/7/2025  13:11:16.539349	-2.514404E-1
4/7/2025  13:11:16.539849	-2.538986E-1
4/7/2025  13:11:16.540349	-2.564250E-1
4/7/2025  13:11:16.540849	-2.571079E-1
4/7/2025  13:11:16.541349	-2.605220E-1
4/7/2025  13:11:16.541849	-2.625704E-1
4/7/2025  13:11:16.542349	-2.541717E-1
4/7/2025  13:11:16.542849	-2.619559E-1
4/7/2025  13:11:16.543349	-2.629118E-1
4/7/2025  13:11:16.543849	-2.652334E-1
4/7/2025  13:11:16.544349	-2.617510E-1
4/7/2025  13:11:16.544849	-2.629118E-1
4/7/2025  13:11:16.545349	-2.717202E-1
4/7/2025  13:11:16.545849	-2.707643E-1
4/7/2025  13:11:16.546349	-2.721299E-1
4/7/2025  13:11:16.546849	-2.725396E-1
4/7/2025  13:11:16.547349	-2.765000E-1
4/7/2025  13:11:16.547849	-2.829185E-1
4/7/2025  13:11:16.548349	-2.855815E-1
4/7/2025  13:11:16.548849	-2.930926E-1
4/7/2025  13:11:16.549349	-2.998525E-1
4/7/2025  13:11:16.549849	-3.025155E-1
4/7/2025  13:11:16.550349	-3.105728E-1
4/7/2025  13:11:16.550849	-3.134407E-1
4/7/2025  13:11:16.551349	-3.204055E-1
4/7/2025  13:11:16.551849	-3.260046E-1
4/7/2025  13:11:16.552349	-3.346082E-1
4/7/2025  13:11:16.552849	-3.418461E-1
4/7/2025  13:11:16.553349	-3.475135E-1
4/7/2025  13:11:16.553849	-3.516787E-1
4/7/2025  13:11:16.554349	-3.580972E-1
4/7/2025  13:11:16.554849	-3.598043E-1
4/7/2025  13:11:16.555349	-3.662228E-1
4/7/2025  13:11:16.555849	-3.649937E-1
4/7/2025  13:11:16.556349	-3.666325E-1
4/7/2025  13:11:16.556849	-3.748947E-1
4/7/2025  13:11:16.557349	-3.755092E-1
4/7/2025  13:11:16.557849	-3.749629E-1
4/7/2025  13:11:16.558349	-3.705929E-1
4/7/2025  13:11:16.558849	-3.708660E-1
4/7/2025  13:11:16.559349	-3.695687E-1
4/7/2025  13:11:16.559849	-3.710709E-1
4/7/2025  13:11:16.560349	-3.735290E-1
4/7/2025  13:11:16.560849	-3.720951E-1
4/7/2025  13:11:16.561349	-3.720268E-1
4/7/2025  13:11:16.561849	-3.747581E-1
4/7/2025  13:11:16.562349	-3.632184E-1
4/7/2025  13:11:16.562849	-3.673836E-1
4/7/2025  13:11:16.563349	-3.644475E-1
4/7/2025  13:11:16.563849	-3.688175E-1
4/7/2025  13:11:16.564349	-3.647206E-1
4/7/2025  13:11:16.564849	-3.666325E-1
4/7/2025  13:11:16.565349	-3.660180E-1
4/7/2025  13:11:16.565849	-3.656766E-1
4/7/2025  13:11:16.566349	-3.647889E-1
4/7/2025  13:11:16.566849	-3.630136E-1
4/7/2025  13:11:16.567349	-3.665642E-1
4/7/2025  13:11:16.567849	-3.721634E-1
4/7/2025  13:11:16.568349	-3.735290E-1
4/7/2025  13:11:16.568849	-3.755775E-1
4/7/2025  13:11:16.569349	-3.798793E-1
4/7/2025  13:11:16.569849	-3.812449E-1
4/7/2025  13:11:16.570349	-3.783771E-1
4/7/2025  13:11:16.570849	-3.837031E-1
4/7/2025  13:11:16.571349	-3.862295E-1
4/7/2025  13:11:16.571849	-3.904630E-1
4/7/2025  13:11:16.572349	-3.926480E-1
4/7/2025  13:11:16.572849	-3.964718E-1
4/7/2025  13:11:16.573349	-3.955159E-1
4/7/2025  13:11:16.573849	-3.938771E-1
4/7/2025  13:11:16.574349	-3.961987E-1
4/7/2025  13:11:16.574849	-4.000908E-1
4/7/2025  13:11:16.575349	-4.038463E-1
4/7/2025  13:11:16.575849	-4.026855E-1
4/7/2025  13:11:16.576349	-4.010467E-1
4/7/2025  13:11:16.576849	-4.026855E-1
4/7/2025  13:11:16.577349	-3.989300E-1
4/7/2025  13:11:16.577849	-3.961304E-1
4/7/2025  13:11:16.578349	-3.949013E-1
4/7/2025  13:11:16.578849	-3.936040E-1
4/7/2025  13:11:16.579349	-3.949696E-1
4/7/2025  13:11:16.579849	-3.930577E-1
4/7/2025  13:11:16.580349	-3.923066E-1
4/7/2025  13:11:16.580849	-3.903264E-1
4/7/2025  13:11:16.581349	-3.888242E-1
4/7/2025  13:11:16.581849	-3.841810E-1
4/7/2025  13:11:16.582349	-3.890974E-1
4/7/2025  13:11:16.582849	-3.886194E-1
4/7/2025  13:11:16.583349	-3.847956E-1
4/7/2025  13:11:16.583849	-3.828837E-1
4/7/2025  13:11:16.584349	-3.806304E-1
4/7/2025  13:11:16.584849	-3.798110E-1
4/7/2025  13:11:16.585349	-3.763286E-1
4/7/2025  13:11:16.585849	-3.786502E-1
4/7/2025  13:11:16.586349	-3.856833E-1
4/7/2025  13:11:16.586849	-3.848639E-1
4/7/2025  13:11:16.587349	-3.844542E-1
4/7/2025  13:11:16.587849	-3.868440E-1
4/7/2025  13:11:16.588349	-3.860247E-1
4/7/2025  13:11:16.588849	-3.889608E-1
4/7/2025  13:11:16.589349	-3.886194E-1
4/7/2025  13:11:16.589849	-3.867758E-1
4/7/2025  13:11:16.590349	-3.862295E-1
4/7/2025  13:11:16.590849	-3.867758E-1
4/7/2025  13:11:16.591349	-3.876634E-1
4/7/2025  13:11:16.591849	-3.895753E-1
4/7/2025  13:11:16.592349	-3.888242E-1
4/7/2025  13:11:16.592849	-3.875952E-1
4/7/2025  13:11:16.593349	-3.916921E-1
4/7/2025  13:11:16.593849	-3.907361E-1
4/7/2025  13:11:16.594349	-3.878683E-1
4/7/2025  13:11:16.594849	-3.903947E-1
4/7/2025  13:11:16.595349	-3.929212E-1
4/7/2025  13:11:16.595849	-3.863661E-1
4/7/2025  13:11:16.596349	-3.918286E-1
4/7/2025  13:11:16.596849	-3.893022E-1
4/7/2025  13:11:16.597349	-3.838396E-1
4/7/2025  13:11:16.597849	-3.799475E-1
4/7/2025  13:11:16.598349	-3.779674E-1
4/7/2025  13:11:16.598849	-3.782405E-1
4/7/2025  13:11:16.599349	-3.750312E-1
4/7/2025  13:11:16.599849	-3.735290E-1
4/7/2025  13:11:16.600349	-3.694321E-1
4/7/2025  13:11:16.600849	-3.671788E-1
4/7/2025  13:11:16.601349	-3.636281E-1
4/7/2025  13:11:16.601849	-3.583021E-1
4/7/2025  13:11:16.602349	-3.581655E-1
4/7/2025  13:11:16.602849	-3.538637E-1
4/7/2025  13:11:16.603349	-3.548197E-1
4/7/2025  13:11:16.603849	-3.490157E-1
4/7/2025  13:11:16.604349	-3.401390E-1
4/7/2025  13:11:16.604849	-3.382271E-1
4/7/2025  13:11:16.605349	-3.344716E-1
4/7/2025  13:11:16.605849	-3.298967E-1
4/7/2025  13:11:16.606349	-3.218394E-1
4/7/2025  13:11:16.606849	-3.267557E-1
4/7/2025  13:11:16.607349	-3.231368E-1
4/7/2025  13:11:16.607849	-3.217711E-1
4/7/2025  13:11:16.608349	-3.214297E-1
4/7/2025  13:11:16.608849	-3.184253E-1
4/7/2025  13:11:16.609349	-3.148746E-1
4/7/2025  13:11:16.609849	-3.126213E-1
4/7/2025  13:11:16.610349	-3.130310E-1
4/7/2025  13:11:16.610849	-3.111874E-1
4/7/2025  13:11:16.611349	-3.104363E-1
4/7/2025  13:11:16.611849	-3.080464E-1
4/7/2025  13:11:16.612349	-3.079098E-1
4/7/2025  13:11:16.612849	-3.062710E-1
4/7/2025  13:11:16.613349	-3.046323E-1
4/7/2025  13:11:16.613849	-3.058614E-1
4/7/2025  13:11:16.614349	-3.063393E-1
4/7/2025  13:11:16.614849	-3.135772E-1
4/7/2025  13:11:16.615349	-2.978723E-1
4/7/2025  13:11:16.615849	-2.945948E-1
4/7/2025  13:11:16.616349	-2.984869E-1
4/7/2025  13:11:16.616849	-2.928195E-1
4/7/2025  13:11:16.617349	-2.878348E-1
4/7/2025  13:11:16.617849	-2.799141E-1
4/7/2025  13:11:16.618349	-2.750661E-1
4/7/2025  13:11:16.618849	-2.724031E-1
4/7/2025  13:11:16.619349	-2.676233E-1
4/7/2025  13:11:16.619849	-2.609999E-1
4/7/2025  13:11:16.620349	-2.553325E-1
4/7/2025  13:11:16.620849	-2.489140E-1
4/7/2025  13:11:16.621349	-2.398325E-1
4/7/2025  13:11:16.621849	-2.383302E-1
4/7/2025  13:11:16.622349	-2.317752E-1
4/7/2025  13:11:16.622849	-2.130658E-1
4/7/2025  13:11:16.623349	-1.995460E-1
4/7/2025  13:11:16.623849	-1.993411E-1
4/7/2025  13:11:16.624349	-1.853433E-1
4/7/2025  13:11:16.624849	-1.766031E-1
4/7/2025  13:11:16.625349	-1.738036E-1
4/7/2025  13:11:16.625849	-1.583718E-1
4/7/2025  13:11:16.626349	-1.615810E-1
4/7/2025  13:11:16.626849	-1.462858E-1
4/7/2025  13:11:16.627349	-1.393893E-1
4/7/2025  13:11:16.627849	-1.361801E-1
4/7/2025  13:11:16.628349	-1.347461E-1
4/7/2025  13:11:16.628849	-1.293518E-1
4/7/2025  13:11:16.629349	-1.259377E-1
4/7/2025  13:11:16.629849	-1.276448E-1
4/7/2025  13:11:16.630349	-1.183584E-1
4/7/2025  13:11:16.630849	-1.160368E-1
4/7/2025  13:11:16.631349	-1.095500E-1
4/7/2025  13:11:16.631849	-1.070236E-1
4/7/2025  13:11:16.632349	-1.083209E-1
4/7/2025  13:11:16.632849	-1.079112E-1
4/7/2025  13:11:16.633349	-1.079112E-1
4/7/2025  13:11:16.633849	-1.079795E-1
4/7/2025  13:11:16.634349	-1.045654E-1
4/7/2025  13:11:16.634849	-9.575700E-2
4/7/2025  13:11:16.635349	-1.105742E-1
4/7/2025  13:11:16.635849	-9.999050E-2
4/7/2025  13:11:16.636349	-9.500590E-2
4/7/2025  13:11:16.636849	-8.906535E-2
4/7/2025  13:11:16.637349	-9.459621E-2
4/7/2025  13:11:16.637849	-8.373933E-2
4/7/2025  13:11:16.638349	-7.670627E-2
4/7/2025  13:11:16.638849	-6.503001E-2
4/7/2025  13:11:16.639349	-6.434719E-2
4/7/2025  13:11:16.639849	-5.690443E-2
4/7/2025  13:11:16.640349	-4.543302E-2
4/7/2025  13:11:16.640849	-4.099467E-2
4/7/2025  13:11:16.641349	-3.184486E-2
4/7/2025  13:11:16.641849	-2.467523E-2
4/7/2025  13:11:16.642349	-2.330958E-2
4/7/2025  13:11:16.642849	-6.170748E-3
4/7/2025  13:11:16.643349	-2.483509E-3
4/7/2025  13:11:16.643849	1.417735E-2
4/7/2025  13:11:16.644349	5.027534E-3
4/7/2025  13:11:16.644849	1.492845E-2
4/7/2025  13:11:16.645349	2.414655E-2
4/7/2025  13:11:16.645849	3.752986E-2
4/7/2025  13:11:16.646349	3.493514E-2
4/7/2025  13:11:16.646849	3.985146E-2
4/7/2025  13:11:16.647349	4.586029E-2
4/7/2025  13:11:16.647849	5.125459E-2
4/7/2025  13:11:16.648349	5.125459E-2
4/7/2025  13:11:16.648849	5.535152E-2
