waveform	Ch0	
t0	4/7/2025  12:39:50.381432	
delta t	0.000500	

time[0]	Ch0
4/7/2025  12:39:50.939932	-2.606031E-1
4/7/2025  12:39:50.940432	-2.622304E-1
4/7/2025  12:39:50.940932	-2.615795E-1
4/7/2025  12:39:50.941432	-2.654851E-1
4/7/2025  12:39:50.941932	-2.661360E-1
4/7/2025  12:39:50.942432	-2.690652E-1
4/7/2025  12:39:50.942932	-2.716690E-1
4/7/2025  12:39:50.943432	-2.824094E-1
4/7/2025  12:39:50.943932	-2.785038E-1
4/7/2025  12:39:50.944432	-2.908715E-1
4/7/2025  12:39:50.944932	-2.918479E-1
4/7/2025  12:39:50.945432	-2.846876E-1
4/7/2025  12:39:50.945932	-2.846876E-1
4/7/2025  12:39:50.946432	-2.889187E-1
4/7/2025  12:39:50.946932	-2.921733E-1
4/7/2025  12:39:50.947432	-2.830603E-1
4/7/2025  12:39:50.947932	-2.788292E-1
4/7/2025  12:39:50.948432	-2.778528E-1
4/7/2025  12:39:50.948932	-2.749236E-1
4/7/2025  12:39:50.949432	-2.703671E-1
4/7/2025  12:39:50.949932	-2.664615E-1
4/7/2025  12:39:50.950432	-2.615795E-1
4/7/2025  12:39:50.950932	-2.593012E-1
4/7/2025  12:39:50.951432	-2.563720E-1
4/7/2025  12:39:50.951932	-2.570230E-1
4/7/2025  12:39:50.952432	-2.560466E-1
4/7/2025  12:39:50.952932	-2.479099E-1
4/7/2025  12:39:50.953432	-2.475845E-1
4/7/2025  12:39:50.953932	-2.423770E-1
4/7/2025  12:39:50.954432	-2.400987E-1
4/7/2025  12:39:50.954932	-2.319621E-1
4/7/2025  12:39:50.955432	-2.319621E-1
4/7/2025  12:39:50.955932	-2.397733E-1
4/7/2025  12:39:50.956432	-2.410751E-1
4/7/2025  12:39:50.956932	-2.348913E-1
4/7/2025  12:39:50.957432	-2.427025E-1
4/7/2025  12:39:50.957932	-2.417261E-1
4/7/2025  12:39:50.958432	-2.505137E-1
4/7/2025  12:39:50.958932	-2.544193E-1
4/7/2025  12:39:50.959432	-2.544193E-1
4/7/2025  12:39:50.959932	-2.576739E-1
4/7/2025  12:39:50.960432	-2.579994E-1
4/7/2025  12:39:50.960932	-2.632068E-1
4/7/2025  12:39:50.961432	-2.658106E-1
4/7/2025  12:39:50.961932	-2.726454E-1
4/7/2025  12:39:50.962432	-2.684143E-1
4/7/2025  12:39:50.962932	-2.759000E-1
4/7/2025  12:39:50.963432	-2.853386E-1
4/7/2025  12:39:50.963932	-2.837112E-1
4/7/2025  12:39:50.964432	-2.837112E-1
4/7/2025  12:39:50.964932	-2.811075E-1
4/7/2025  12:39:50.965432	-2.911969E-1
4/7/2025  12:39:50.965932	-2.921733E-1
4/7/2025  12:39:50.966432	-2.889187E-1
4/7/2025  12:39:50.966932	-2.889187E-1
4/7/2025  12:39:50.967432	-2.869659E-1
4/7/2025  12:39:50.967932	-2.846876E-1
4/7/2025  12:39:50.968432	-2.807820E-1
4/7/2025  12:39:50.968932	-2.765510E-1
4/7/2025  12:39:50.969432	-2.719944E-1
4/7/2025  12:39:50.969932	-2.693907E-1
4/7/2025  12:39:50.970432	-2.654851E-1
4/7/2025  12:39:50.970932	-2.664615E-1
4/7/2025  12:39:50.971432	-2.677634E-1
4/7/2025  12:39:50.971932	-2.658106E-1
4/7/2025  12:39:50.972432	-2.579994E-1
4/7/2025  12:39:50.972932	-2.570230E-1
4/7/2025  12:39:50.973432	-2.563720E-1
4/7/2025  12:39:50.973932	-2.475845E-1
4/7/2025  12:39:50.974432	-2.420515E-1
4/7/2025  12:39:50.974932	-2.381459E-1
4/7/2025  12:39:50.975432	-2.326130E-1
4/7/2025  12:39:50.975932	-2.365186E-1
4/7/2025  12:39:50.976432	-2.329385E-1
4/7/2025  12:39:50.976932	-2.469335E-1
4/7/2025  12:39:50.977432	-2.495373E-1
4/7/2025  12:39:50.977932	-2.563720E-1
4/7/2025  12:39:50.978432	-2.602776E-1
4/7/2025  12:39:50.978932	-2.648342E-1
4/7/2025  12:39:50.979432	-2.648342E-1
4/7/2025  12:39:50.979932	-2.690652E-1
4/7/2025  12:39:50.980432	-2.703671E-1
4/7/2025  12:39:50.980932	-2.716690E-1
4/7/2025  12:39:50.981432	-2.732963E-1
4/7/2025  12:39:50.981932	-2.742727E-1
4/7/2025  12:39:50.982432	-2.791547E-1
4/7/2025  12:39:50.982932	-2.885932E-1
4/7/2025  12:39:50.983432	-2.801311E-1
4/7/2025  12:39:50.983932	-2.951025E-1
4/7/2025  12:39:50.984432	-2.960789E-1
4/7/2025  12:39:50.984932	-2.954280E-1
4/7/2025  12:39:50.985432	-2.957535E-1
4/7/2025  12:39:50.985932	-2.964044E-1
4/7/2025  12:39:50.986432	-2.898951E-1
4/7/2025  12:39:50.986932	-2.892441E-1
4/7/2025  12:39:50.987432	-2.911969E-1
4/7/2025  12:39:50.987932	-2.876168E-1
4/7/2025  12:39:50.988432	-2.846876E-1
4/7/2025  12:39:50.988932	-2.807820E-1
4/7/2025  12:39:50.989432	-2.775274E-1
4/7/2025  12:39:50.989932	-2.732963E-1
4/7/2025  12:39:50.990432	-2.684143E-1
4/7/2025  12:39:50.990932	-2.684143E-1
4/7/2025  12:39:50.991432	-2.677634E-1
4/7/2025  12:39:50.991932	-2.645087E-1
4/7/2025  12:39:50.992432	-2.606031E-1
4/7/2025  12:39:50.992932	-2.560466E-1
4/7/2025  12:39:50.993432	-2.498627E-1
4/7/2025  12:39:50.993932	-2.466081E-1
4/7/2025  12:39:50.994432	-2.361931E-1
4/7/2025  12:39:50.994932	-2.335894E-1
4/7/2025  12:39:50.995432	-2.335894E-1
4/7/2025  12:39:50.995932	-2.427025E-1
4/7/2025  12:39:50.996432	-2.492118E-1
4/7/2025  12:39:50.996932	-2.427025E-1
4/7/2025  12:39:50.997432	-2.469335E-1
4/7/2025  12:39:50.997932	-2.495373E-1
4/7/2025  12:39:50.998432	-2.443298E-1
4/7/2025  12:39:50.998932	-2.540938E-1
4/7/2025  12:39:50.999432	-2.579994E-1
4/7/2025  12:39:50.999932	-2.579994E-1
4/7/2025  12:39:51.000432	-2.641832E-1
4/7/2025  12:39:51.000932	-2.693907E-1
4/7/2025  12:39:51.001432	-2.723199E-1
4/7/2025  12:39:51.001932	-2.752491E-1
4/7/2025  12:39:51.002432	-2.837112E-1
4/7/2025  12:39:51.002932	-2.807820E-1
4/7/2025  12:39:51.003432	-2.859895E-1
4/7/2025  12:39:51.003932	-2.876168E-1
4/7/2025  12:39:51.004432	-2.853386E-1
4/7/2025  12:39:51.004932	-2.951025E-1
4/7/2025  12:39:51.005432	-2.957535E-1
4/7/2025  12:39:51.005932	-2.938007E-1
4/7/2025  12:39:51.006432	-2.957535E-1
4/7/2025  12:39:51.006932	-2.980317E-1
4/7/2025  12:39:51.007432	-2.924988E-1
4/7/2025  12:39:51.007932	-2.869659E-1
4/7/2025  12:39:51.008432	-2.804566E-1
4/7/2025  12:39:51.008932	-2.798056E-1
4/7/2025  12:39:51.009432	-2.798056E-1
4/7/2025  12:39:51.009932	-2.768764E-1
4/7/2025  12:39:51.010432	-2.732963E-1
4/7/2025  12:39:51.010932	-2.732963E-1
4/7/2025  12:39:51.011432	-2.693907E-1
4/7/2025  12:39:51.011932	-2.667870E-1
4/7/2025  12:39:51.012432	-2.638578E-1
4/7/2025  12:39:51.012932	-2.573484E-1
4/7/2025  12:39:51.013432	-2.553957E-1
4/7/2025  12:39:51.013932	-2.534429E-1
4/7/2025  12:39:51.014432	-2.462826E-1
4/7/2025  12:39:51.014932	-2.505137E-1
4/7/2025  12:39:51.015432	-2.414006E-1
4/7/2025  12:39:51.015932	-2.521410E-1
4/7/2025  12:39:51.016432	-2.505137E-1
4/7/2025  12:39:51.016932	-2.550702E-1
4/7/2025  12:39:51.017432	-2.527919E-1
4/7/2025  12:39:51.017932	-2.547447E-1
4/7/2025  12:39:51.018432	-2.596267E-1
4/7/2025  12:39:51.018932	-2.628814E-1
4/7/2025  12:39:51.019432	-2.677634E-1
4/7/2025  12:39:51.019932	-2.706926E-1
4/7/2025  12:39:51.020432	-2.723199E-1
4/7/2025  12:39:51.020932	-2.765510E-1
4/7/2025  12:39:51.021432	-2.788292E-1
4/7/2025  12:39:51.021932	-2.755746E-1
4/7/2025  12:39:51.022432	-2.814330E-1
4/7/2025  12:39:51.022932	-2.898951E-1
4/7/2025  12:39:51.023432	-2.967299E-1
4/7/2025  12:39:51.023932	-3.032392E-1
4/7/2025  12:39:51.024432	-3.019373E-1
4/7/2025  12:39:51.024932	-3.045411E-1
4/7/2025  12:39:51.025432	-2.986827E-1
4/7/2025  12:39:51.025932	-3.048665E-1
4/7/2025  12:39:51.026432	-3.006355E-1
4/7/2025  12:39:51.026932	-2.970553E-1
4/7/2025  12:39:51.027432	-2.954280E-1
4/7/2025  12:39:51.027932	-2.964044E-1
4/7/2025  12:39:51.028432	-2.938007E-1
4/7/2025  12:39:51.028932	-2.931497E-1
4/7/2025  12:39:51.029432	-2.879423E-1
4/7/2025  12:39:51.029932	-2.853386E-1
4/7/2025  12:39:51.030432	-2.837112E-1
4/7/2025  12:39:51.030932	-2.781783E-1
4/7/2025  12:39:51.031432	-2.755746E-1
4/7/2025  12:39:51.031932	-2.729708E-1
4/7/2025  12:39:51.032432	-2.700416E-1
4/7/2025  12:39:51.032932	-2.654851E-1
4/7/2025  12:39:51.033432	-2.654851E-1
4/7/2025  12:39:51.033932	-2.628814E-1
4/7/2025  12:39:51.034432	-2.547447E-1
4/7/2025  12:39:51.034932	-2.492118E-1
4/7/2025  12:39:51.035432	-2.505137E-1
4/7/2025  12:39:51.035932	-2.518155E-1
4/7/2025  12:39:51.036432	-2.505137E-1
4/7/2025  12:39:51.036932	-2.472590E-1
4/7/2025  12:39:51.037432	-2.566975E-1
4/7/2025  12:39:51.037932	-2.599522E-1
4/7/2025  12:39:51.038432	-2.661360E-1
4/7/2025  12:39:51.038932	-2.684143E-1
4/7/2025  12:39:51.039432	-2.713435E-1
4/7/2025  12:39:51.039932	-2.749236E-1
4/7/2025  12:39:51.040432	-2.759000E-1
4/7/2025  12:39:51.040932	-2.755746E-1
4/7/2025  12:39:51.041432	-2.804566E-1
4/7/2025  12:39:51.041932	-2.853386E-1
4/7/2025  12:39:51.042432	-2.804566E-1
4/7/2025  12:39:51.042932	-2.957535E-1
4/7/2025  12:39:51.043432	-2.938007E-1
4/7/2025  12:39:51.043932	-2.973808E-1
4/7/2025  12:39:51.044432	-3.012864E-1
4/7/2025  12:39:51.044932	-3.012864E-1
4/7/2025  12:39:51.045432	-3.068193E-1
4/7/2025  12:39:51.045932	-3.022628E-1
4/7/2025  12:39:51.046432	-2.951025E-1
4/7/2025  12:39:51.046932	-2.993336E-1
4/7/2025  12:39:51.047432	-2.990081E-1
4/7/2025  12:39:51.047932	-2.921733E-1
4/7/2025  12:39:51.048432	-2.944516E-1
4/7/2025  12:39:51.048932	-2.908715E-1
4/7/2025  12:39:51.049432	-2.866404E-1
4/7/2025  12:39:51.049932	-2.814330E-1
4/7/2025  12:39:51.050432	-2.798056E-1
4/7/2025  12:39:51.050932	-2.759000E-1
4/7/2025  12:39:51.051432	-2.768764E-1
4/7/2025  12:39:51.051932	-2.739472E-1
4/7/2025  12:39:51.052432	-2.658106E-1
4/7/2025  12:39:51.052932	-2.658106E-1
4/7/2025  12:39:51.053432	-2.632068E-1
4/7/2025  12:39:51.053932	-2.596267E-1
4/7/2025  12:39:51.054432	-2.570230E-1
4/7/2025  12:39:51.054932	-2.628814E-1
4/7/2025  12:39:51.055432	-2.553957E-1
4/7/2025  12:39:51.055932	-2.560466E-1
4/7/2025  12:39:51.056432	-2.488863E-1
4/7/2025  12:39:51.056932	-2.472590E-1
4/7/2025  12:39:51.057432	-2.622304E-1
4/7/2025  12:39:51.057932	-2.648342E-1
4/7/2025  12:39:51.058432	-2.710180E-1
4/7/2025  12:39:51.058932	-2.716690E-1
4/7/2025  12:39:51.059432	-2.762255E-1
4/7/2025  12:39:51.059932	-2.781783E-1
4/7/2025  12:39:51.060432	-2.804566E-1
4/7/2025  12:39:51.060932	-2.811075E-1
4/7/2025  12:39:51.061432	-2.843622E-1
4/7/2025  12:39:51.061932	-2.872914E-1
4/7/2025  12:39:51.062432	-2.908715E-1
4/7/2025  12:39:51.062932	-2.902205E-1
4/7/2025  12:39:51.063432	-3.006355E-1
4/7/2025  12:39:51.063932	-2.970553E-1
4/7/2025  12:39:51.064432	-3.071448E-1
4/7/2025  12:39:51.064932	-3.035647E-1
4/7/2025  12:39:51.065432	-3.012864E-1
4/7/2025  12:39:51.065932	-3.022628E-1
4/7/2025  12:39:51.066432	-3.012864E-1
4/7/2025  12:39:51.066932	-3.038901E-1
4/7/2025  12:39:51.067432	-2.990081E-1
4/7/2025  12:39:51.067932	-2.977063E-1
4/7/2025  12:39:51.068432	-2.947771E-1
4/7/2025  12:39:51.068932	-2.921733E-1
4/7/2025  12:39:51.069432	-2.863150E-1
4/7/2025  12:39:51.069932	-2.856640E-1
4/7/2025  12:39:51.070432	-2.807820E-1
4/7/2025  12:39:51.070932	-2.807820E-1
4/7/2025  12:39:51.071432	-2.765510E-1
4/7/2025  12:39:51.071932	-2.752491E-1
4/7/2025  12:39:51.072432	-2.762255E-1
4/7/2025  12:39:51.072932	-2.700416E-1
4/7/2025  12:39:51.073432	-2.648342E-1
4/7/2025  12:39:51.073932	-2.635323E-1
4/7/2025  12:39:51.074432	-2.602776E-1
4/7/2025  12:39:51.074932	-2.531174E-1
4/7/2025  12:39:51.075432	-2.511646E-1
4/7/2025  12:39:51.075932	-2.508391E-1
4/7/2025  12:39:51.076432	-2.553957E-1
4/7/2025  12:39:51.076932	-2.593012E-1
4/7/2025  12:39:51.077432	-2.651596E-1
4/7/2025  12:39:51.077932	-2.674379E-1
4/7/2025  12:39:51.078432	-2.719944E-1
4/7/2025  12:39:51.078932	-2.745982E-1
4/7/2025  12:39:51.079432	-2.759000E-1
4/7/2025  12:39:51.079932	-2.768764E-1
4/7/2025  12:39:51.080432	-2.811075E-1
4/7/2025  12:39:51.080932	-2.850131E-1
4/7/2025  12:39:51.081432	-2.895696E-1
4/7/2025  12:39:51.081932	-2.892441E-1
4/7/2025  12:39:51.082432	-2.876168E-1
4/7/2025  12:39:51.082932	-3.025883E-1
4/7/2025  12:39:51.083432	-2.967299E-1
4/7/2025  12:39:51.083932	-3.045411E-1
4/7/2025  12:39:51.084432	-3.061684E-1
4/7/2025  12:39:51.084932	-3.055175E-1
4/7/2025  12:39:51.085432	-3.042156E-1
4/7/2025  12:39:51.085932	-3.029137E-1
4/7/2025  12:39:51.086432	-3.087721E-1
4/7/2025  12:39:51.086932	-3.019373E-1
4/7/2025  12:39:51.087432	-3.016119E-1
4/7/2025  12:39:51.087932	-2.970553E-1
4/7/2025  12:39:51.088432	-2.934752E-1
4/7/2025  12:39:51.088932	-2.879423E-1
4/7/2025  12:39:51.089432	-2.830603E-1
4/7/2025  12:39:51.089932	-2.833858E-1
4/7/2025  12:39:51.090432	-2.794802E-1
4/7/2025  12:39:51.090932	-2.745982E-1
4/7/2025  12:39:51.091432	-2.732963E-1
4/7/2025  12:39:51.091932	-2.719944E-1
4/7/2025  12:39:51.092432	-2.700416E-1
4/7/2025  12:39:51.092932	-2.664615E-1
4/7/2025  12:39:51.093432	-2.638578E-1
4/7/2025  12:39:51.093932	-2.560466E-1
4/7/2025  12:39:51.094432	-2.534429E-1
4/7/2025  12:39:51.094932	-2.619050E-1
4/7/2025  12:39:51.095432	-2.563720E-1
4/7/2025  12:39:51.095932	-2.570230E-1
4/7/2025  12:39:51.096432	-2.596267E-1
4/7/2025  12:39:51.096932	-2.706926E-1
4/7/2025  12:39:51.097432	-2.619050E-1
4/7/2025  12:39:51.097932	-2.677634E-1
4/7/2025  12:39:51.098432	-2.713435E-1
4/7/2025  12:39:51.098932	-2.765510E-1
4/7/2025  12:39:51.099432	-2.775274E-1
4/7/2025  12:39:51.099932	-2.791547E-1
4/7/2025  12:39:51.100432	-2.817584E-1
4/7/2025  12:39:51.100932	-2.830603E-1
4/7/2025  12:39:51.101432	-2.879423E-1
4/7/2025  12:39:51.101932	-2.905460E-1
4/7/2025  12:39:51.102432	-2.924988E-1
4/7/2025  12:39:51.102932	-3.029137E-1
4/7/2025  12:39:51.103432	-2.977063E-1
4/7/2025  12:39:51.103932	-2.983572E-1
4/7/2025  12:39:51.104432	-3.025883E-1
4/7/2025  12:39:51.104932	-3.038901E-1
4/7/2025  12:39:51.105432	-3.042156E-1
4/7/2025  12:39:51.105932	-3.064939E-1
4/7/2025  12:39:51.106432	-3.081212E-1
4/7/2025  12:39:51.106932	-3.071448E-1
4/7/2025  12:39:51.107432	-3.006355E-1
4/7/2025  12:39:51.107932	-2.970553E-1
4/7/2025  12:39:51.108432	-2.951025E-1
4/7/2025  12:39:51.108932	-2.895696E-1
4/7/2025  12:39:51.109432	-2.843622E-1
4/7/2025  12:39:51.109932	-2.814330E-1
4/7/2025  12:39:51.110432	-2.778528E-1
4/7/2025  12:39:51.110932	-2.785038E-1
4/7/2025  12:39:51.111432	-2.732963E-1
4/7/2025  12:39:51.111932	-2.762255E-1
4/7/2025  12:39:51.112432	-2.719944E-1
4/7/2025  12:39:51.112932	-2.671124E-1
4/7/2025  12:39:51.113432	-2.609286E-1
4/7/2025  12:39:51.113932	-2.609286E-1
4/7/2025  12:39:51.114432	-2.521410E-1
4/7/2025  12:39:51.114932	-2.488863E-1
4/7/2025  12:39:51.115432	-2.508391E-1
4/7/2025  12:39:51.115932	-2.456317E-1
4/7/2025  12:39:51.116432	-2.511646E-1
4/7/2025  12:39:51.116932	-2.492118E-1
4/7/2025  12:39:51.117432	-2.579994E-1
4/7/2025  12:39:51.117932	-2.576739E-1
4/7/2025  12:39:51.118432	-2.645087E-1
4/7/2025  12:39:51.118932	-2.586503E-1
4/7/2025  12:39:51.119432	-2.635323E-1
4/7/2025  12:39:51.119932	-2.648342E-1
4/7/2025  12:39:51.120432	-2.713435E-1
4/7/2025  12:39:51.120932	-2.713435E-1
4/7/2025  12:39:51.121432	-2.781783E-1
4/7/2025  12:39:51.121932	-2.840367E-1
4/7/2025  12:39:51.122432	-2.788292E-1
4/7/2025  12:39:51.122932	-2.863150E-1
4/7/2025  12:39:51.123432	-2.895696E-1
4/7/2025  12:39:51.123932	-2.902205E-1
4/7/2025  12:39:51.124432	-2.921733E-1
4/7/2025  12:39:51.124932	-2.954280E-1
4/7/2025  12:39:51.125432	-2.951025E-1
4/7/2025  12:39:51.125932	-2.957535E-1
4/7/2025  12:39:51.126432	-2.941261E-1
4/7/2025  12:39:51.126932	-2.990081E-1
4/7/2025  12:39:51.127432	-2.934752E-1
4/7/2025  12:39:51.127932	-2.882678E-1
4/7/2025  12:39:51.128432	-2.879423E-1
4/7/2025  12:39:51.128932	-2.804566E-1
4/7/2025  12:39:51.129432	-2.765510E-1
4/7/2025  12:39:51.129932	-2.765510E-1
4/7/2025  12:39:51.130432	-2.768764E-1
4/7/2025  12:39:51.130932	-2.742727E-1
4/7/2025  12:39:51.131432	-2.700416E-1
4/7/2025  12:39:51.131932	-2.710180E-1
4/7/2025  12:39:51.132432	-2.638578E-1
4/7/2025  12:39:51.132932	-2.599522E-1
4/7/2025  12:39:51.133432	-2.544193E-1
4/7/2025  12:39:51.133932	-2.475845E-1
4/7/2025  12:39:51.134432	-2.472590E-1
4/7/2025  12:39:51.134932	-2.433534E-1
4/7/2025  12:39:51.135432	-2.466081E-1
4/7/2025  12:39:51.135932	-2.433534E-1
4/7/2025  12:39:51.136432	-2.417261E-1
4/7/2025  12:39:51.136932	-2.495373E-1
4/7/2025  12:39:51.137432	-2.485609E-1
4/7/2025  12:39:51.137932	-2.505137E-1
4/7/2025  12:39:51.138432	-2.521410E-1
4/7/2025  12:39:51.138932	-2.557211E-1
4/7/2025  12:39:51.139432	-2.602776E-1
4/7/2025  12:39:51.139932	-2.654851E-1
4/7/2025  12:39:51.140432	-2.638578E-1
4/7/2025  12:39:51.140932	-2.671124E-1
4/7/2025  12:39:51.141432	-2.706926E-1
4/7/2025  12:39:51.141932	-2.801311E-1
4/7/2025  12:39:51.142432	-2.697162E-1
4/7/2025  12:39:51.142932	-2.697162E-1
4/7/2025  12:39:51.143432	-2.706926E-1
4/7/2025  12:39:51.143932	-2.895696E-1
4/7/2025  12:39:51.144432	-2.918479E-1
4/7/2025  12:39:51.144932	-3.003100E-1
4/7/2025  12:39:51.145432	-2.954280E-1
4/7/2025  12:39:51.145932	-2.941261E-1
4/7/2025  12:39:51.146432	-2.898951E-1
4/7/2025  12:39:51.146932	-2.872914E-1
4/7/2025  12:39:51.147432	-2.840367E-1
4/7/2025  12:39:51.147932	-2.788292E-1
4/7/2025  12:39:51.148432	-2.755746E-1
4/7/2025  12:39:51.148932	-2.713435E-1
4/7/2025  12:39:51.149432	-2.687398E-1
4/7/2025  12:39:51.149932	-2.654851E-1
4/7/2025  12:39:51.150432	-2.622304E-1
4/7/2025  12:39:51.150932	-2.586503E-1
4/7/2025  12:39:51.151432	-2.563720E-1
4/7/2025  12:39:51.151932	-2.531174E-1
4/7/2025  12:39:51.152432	-2.462826E-1
4/7/2025  12:39:51.152932	-2.417261E-1
4/7/2025  12:39:51.153432	-2.355422E-1
4/7/2025  12:39:51.153932	-2.332639E-1
4/7/2025  12:39:51.154432	-2.228490E-1
4/7/2025  12:39:51.154932	-2.225236E-1
4/7/2025  12:39:51.155432	-2.241509E-1
4/7/2025  12:39:51.155932	-2.257782E-1
4/7/2025  12:39:51.156432	-2.173161E-1
4/7/2025  12:39:51.156932	-2.212217E-1
4/7/2025  12:39:51.157432	-2.205708E-1
4/7/2025  12:39:51.157932	-2.182925E-1
4/7/2025  12:39:51.158432	-2.218726E-1
4/7/2025  12:39:51.158932	-2.235000E-1
4/7/2025  12:39:51.159432	-2.274055E-1
4/7/2025  12:39:51.159932	-2.313111E-1
4/7/2025  12:39:51.160432	-2.332639E-1
4/7/2025  12:39:51.160932	-2.345658E-1
4/7/2025  12:39:51.161432	-2.400987E-1
4/7/2025  12:39:51.161932	-2.345658E-1
4/7/2025  12:39:51.162432	-2.410751E-1
4/7/2025  12:39:51.162932	-2.384714E-1
4/7/2025  12:39:51.163432	-2.479099E-1
4/7/2025  12:39:51.163932	-2.495373E-1
4/7/2025  12:39:51.164432	-2.534429E-1
4/7/2025  12:39:51.164932	-2.553957E-1
4/7/2025  12:39:51.165432	-2.514901E-1
4/7/2025  12:39:51.165932	-2.573484E-1
4/7/2025  12:39:51.166432	-2.534429E-1
4/7/2025  12:39:51.166932	-2.492118E-1
4/7/2025  12:39:51.167432	-2.514901E-1
4/7/2025  12:39:51.167932	-2.446553E-1
4/7/2025  12:39:51.168432	-2.423770E-1
4/7/2025  12:39:51.168932	-2.319621E-1
4/7/2025  12:39:51.169432	-2.345658E-1
4/7/2025  12:39:51.169932	-2.316366E-1
4/7/2025  12:39:51.170432	-2.261037E-1
4/7/2025  12:39:51.170932	-2.238254E-1
4/7/2025  12:39:51.171432	-2.208962E-1
4/7/2025  12:39:51.171932	-2.199198E-1
4/7/2025  12:39:51.172432	-2.182925E-1
4/7/2025  12:39:51.172932	-2.117832E-1
4/7/2025  12:39:51.173432	-2.029956E-1
4/7/2025  12:39:51.173932	-1.938825E-1
4/7/2025  12:39:51.174432	-2.042974E-1
4/7/2025  12:39:51.174932	-1.857459E-1
4/7/2025  12:39:51.175432	-2.036465E-1
4/7/2025  12:39:51.175932	-1.994154E-1
4/7/2025  12:39:51.176432	-2.111322E-1
4/7/2025  12:39:51.176932	-2.117832E-1
4/7/2025  12:39:51.177432	-2.085285E-1
4/7/2025  12:39:51.177932	-2.108068E-1
4/7/2025  12:39:51.178432	-2.104813E-1
4/7/2025  12:39:51.178932	-2.147124E-1
4/7/2025  12:39:51.179432	-2.173161E-1
4/7/2025  12:39:51.179932	-2.238254E-1
4/7/2025  12:39:51.180432	-2.261037E-1
4/7/2025  12:39:51.180932	-2.290329E-1
4/7/2025  12:39:51.181432	-2.290329E-1
4/7/2025  12:39:51.181932	-2.358677E-1
4/7/2025  12:39:51.182432	-2.410751E-1
4/7/2025  12:39:51.182932	-2.400987E-1
4/7/2025  12:39:51.183432	-2.391223E-1
4/7/2025  12:39:51.183932	-2.511646E-1
4/7/2025  12:39:51.184432	-2.583248E-1
4/7/2025  12:39:51.184932	-2.573484E-1
4/7/2025  12:39:51.185432	-2.661360E-1
4/7/2025  12:39:51.185932	-2.713435E-1
4/7/2025  12:39:51.186432	-2.745982E-1
4/7/2025  12:39:51.186932	-2.661360E-1
4/7/2025  12:39:51.187432	-2.677634E-1
4/7/2025  12:39:51.187932	-2.635323E-1
4/7/2025  12:39:51.188432	-2.593012E-1
4/7/2025  12:39:51.188932	-2.602776E-1
4/7/2025  12:39:51.189432	-2.586503E-1
4/7/2025  12:39:51.189932	-2.579994E-1
4/7/2025  12:39:51.190432	-2.606031E-1
4/7/2025  12:39:51.190932	-2.547447E-1
4/7/2025  12:39:51.191432	-2.534429E-1
4/7/2025  12:39:51.191932	-2.505137E-1
4/7/2025  12:39:51.192432	-2.485609E-1
4/7/2025  12:39:51.192932	-2.466081E-1
4/7/2025  12:39:51.193432	-2.391223E-1
4/7/2025  12:39:51.193932	-2.277310E-1
4/7/2025  12:39:51.194432	-2.365186E-1
4/7/2025  12:39:51.194932	-2.384714E-1
4/7/2025  12:39:51.195432	-2.368441E-1
4/7/2025  12:39:51.195932	-2.290329E-1
4/7/2025  12:39:51.196432	-2.404242E-1
4/7/2025  12:39:51.196932	-2.361931E-1
4/7/2025  12:39:51.197432	-2.410751E-1
4/7/2025  12:39:51.197932	-2.456317E-1
4/7/2025  12:39:51.198432	-2.505137E-1
4/7/2025  12:39:51.198932	-2.521410E-1
4/7/2025  12:39:51.199432	-2.579994E-1
4/7/2025  12:39:51.199932	-2.599522E-1
4/7/2025  12:39:51.200432	-2.658106E-1
4/7/2025  12:39:51.200932	-2.697162E-1
4/7/2025  12:39:51.201432	-2.716690E-1
4/7/2025  12:39:51.201932	-2.837112E-1
4/7/2025  12:39:51.202432	-2.778528E-1
4/7/2025  12:39:51.202932	-2.892441E-1
4/7/2025  12:39:51.203432	-2.843622E-1
4/7/2025  12:39:51.203932	-2.941261E-1
4/7/2025  12:39:51.204432	-2.980317E-1
4/7/2025  12:39:51.204932	-3.016119E-1
4/7/2025  12:39:51.205432	-2.996591E-1
4/7/2025  12:39:51.205932	-3.077957E-1
4/7/2025  12:39:51.206432	-3.003100E-1
4/7/2025  12:39:51.206932	-3.048665E-1
4/7/2025  12:39:51.207432	-2.990081E-1
4/7/2025  12:39:51.207932	-2.964044E-1
4/7/2025  12:39:51.208432	-2.938007E-1
4/7/2025  12:39:51.208932	-2.902205E-1
4/7/2025  12:39:51.209432	-2.905460E-1
4/7/2025  12:39:51.209932	-2.895696E-1
4/7/2025  12:39:51.210432	-2.889187E-1
4/7/2025  12:39:51.210932	-2.817584E-1
4/7/2025  12:39:51.211432	-2.814330E-1
4/7/2025  12:39:51.211932	-2.798056E-1
4/7/2025  12:39:51.212432	-2.726454E-1
4/7/2025  12:39:51.212932	-2.713435E-1
4/7/2025  12:39:51.213432	-2.674379E-1
4/7/2025  12:39:51.213932	-2.687398E-1
4/7/2025  12:39:51.214432	-2.654851E-1
4/7/2025  12:39:51.214932	-2.593012E-1
4/7/2025  12:39:51.215432	-2.570230E-1
4/7/2025  12:39:51.215932	-2.593012E-1
4/7/2025  12:39:51.216432	-2.625559E-1
4/7/2025  12:39:51.216932	-2.560466E-1
4/7/2025  12:39:51.217432	-2.615795E-1
4/7/2025  12:39:51.217932	-2.736218E-1
4/7/2025  12:39:51.218432	-2.752491E-1
