waveform	Ch0	
t0	03/06/2025  21:41:17.395097	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:41:17.958597	2.824658E-1
03/06/2025  21:41:17.959097	2.763949E-1
03/06/2025  21:41:17.959597	2.818519E-1
03/06/2025  21:41:17.960097	2.835571E-1
03/06/2025  21:41:17.960597	2.914015E-1
03/06/2025  21:41:17.961097	2.794645E-1
03/06/2025  21:41:17.961597	2.720976E-1
03/06/2025  21:41:17.962097	2.643897E-1
03/06/2025  21:41:17.962597	2.518388E-1
03/06/2025  21:41:17.963097	2.296018E-1
03/06/2025  21:41:17.963597	2.252362E-1
03/06/2025  21:41:17.964097	2.036814E-1
03/06/2025  21:41:17.964597	1.806941E-1
03/06/2025  21:41:17.965097	1.674610E-1
03/06/2025  21:41:17.965597	1.677338E-1
03/06/2025  21:41:17.966097	1.357426E-1
03/06/2025  21:41:17.966597	1.161659E-1
03/06/2025  21:41:17.967097	9.195076E-2
03/06/2025  21:41:17.967597	7.667136E-2
03/06/2025  21:41:17.968097	7.251046E-2
03/06/2025  21:41:17.968597	5.716284E-2
03/06/2025  21:41:17.969097	5.116022E-2
03/06/2025  21:41:17.969597	4.413443E-2
03/06/2025  21:41:17.970097	5.266088E-2
03/06/2025  21:41:17.970597	4.386158E-2
03/06/2025  21:41:17.971097	5.225161E-2
03/06/2025  21:41:17.971597	5.491186E-2
03/06/2025  21:41:17.972097	5.211519E-2
03/06/2025  21:41:17.972597	5.736748E-2
03/06/2025  21:41:17.973097	7.851308E-2
03/06/2025  21:41:17.973597	9.297394E-2
03/06/2025  21:41:17.974097	9.795338E-2
03/06/2025  21:41:17.974597	1.155520E-1
03/06/2025  21:41:17.975097	1.142560E-1
03/06/2025  21:41:17.975597	1.366976E-1
03/06/2025  21:41:17.976097	1.507492E-1
03/06/2025  21:41:17.976597	1.704623E-1
03/06/2025  21:41:17.977097	1.810351E-1
03/06/2025  21:41:17.977597	1.955642E-1
03/06/2025  21:41:17.978097	1.892205E-1
03/06/2025  21:41:17.978597	2.010893E-1
03/06/2025  21:41:17.979097	2.068191E-1
03/06/2025  21:41:17.979597	2.156866E-1
03/06/2025  21:41:17.980097	2.041588E-1
03/06/2025  21:41:17.980597	1.989066E-1
03/06/2025  21:41:17.981097	1.873788E-1
03/06/2025  21:41:17.981597	1.766696E-1
03/06/2025  21:41:17.982097	1.609127E-1
03/06/2025  21:41:17.982597	1.426320E-1
03/06/2025  21:41:17.983097	1.302175E-1
03/06/2025  21:41:17.983597	1.188943E-1
03/06/2025  21:41:17.984097	1.057295E-1
03/06/2025  21:41:17.984597	8.390179E-2
03/06/2025  21:41:17.985097	6.575751E-2
03/06/2025  21:41:17.985597	5.395690E-2
03/06/2025  21:41:17.986097	2.653584E-2
03/06/2025  21:41:17.986597	1.638602E-3
03/06/2025  21:41:17.987097	-1.036664E-2
03/06/2025  21:41:17.987597	-1.780170E-2
03/06/2025  21:41:17.988097	-3.526387E-2
03/06/2025  21:41:17.988597	-3.874267E-2
03/06/2025  21:41:17.989097	-5.947899E-2
03/06/2025  21:41:17.989597	-6.718690E-2
03/06/2025  21:41:17.990097	-5.183929E-2
03/06/2025  21:41:17.990597	-5.811476E-2
03/06/2025  21:41:17.991097	-6.896040E-2
03/06/2025  21:41:17.991597	-5.982005E-2
03/06/2025  21:41:17.992097	-6.091144E-2
03/06/2025  21:41:17.992597	-5.279426E-2
03/06/2025  21:41:17.993097	-2.237188E-2
03/06/2025  21:41:17.993597	-1.971163E-2
03/06/2025  21:41:17.994097	-1.677853E-2
03/06/2025  21:41:17.994597	-3.395343E-4
03/06/2025  21:41:17.995097	9.687571E-3
03/06/2025  21:41:17.995597	1.125644E-2
03/06/2025  21:41:17.996097	3.547156E-2
03/06/2025  21:41:17.996597	4.918209E-2
03/06/2025  21:41:17.997097	5.443438E-2
03/06/2025  21:41:17.997597	6.889524E-2
03/06/2025  21:41:17.998097	8.335610E-2
03/06/2025  21:41:17.998597	8.055942E-2
03/06/2025  21:41:17.999097	8.601635E-2
03/06/2025  21:41:17.999597	8.894945E-2
03/06/2025  21:41:18.000097	9.522492E-2
03/06/2025  21:41:18.000597	8.178723E-2
03/06/2025  21:41:18.001097	7.523892E-2
03/06/2025  21:41:18.001597	6.732637E-2
03/06/2025  21:41:18.002097	5.613967E-2
03/06/2025  21:41:18.002597	4.570330E-2
03/06/2025  21:41:18.003097	2.858218E-2
03/06/2025  21:41:18.003597	2.360274E-2
03/06/2025  21:41:18.004097	-8.593138E-3
03/06/2025  21:41:18.004597	-2.980695E-2
03/06/2025  21:41:18.005097	-3.478639E-2
03/06/2025  21:41:18.005597	-5.238499E-2
03/06/2025  21:41:18.006097	-6.868756E-2
03/06/2025  21:41:18.006597	-9.760928E-2
03/06/2025  21:41:18.007097	-1.229840E-1
03/06/2025  21:41:18.007597	-1.169814E-1
03/06/2025  21:41:18.008097	-1.311012E-1
03/06/2025  21:41:18.008597	-1.439250E-1
03/06/2025  21:41:18.009097	-1.439932E-1
03/06/2025  21:41:18.009597	-1.650023E-1
03/06/2025  21:41:18.010097	-1.609779E-1
03/06/2025  21:41:18.010597	-1.519057E-1
03/06/2025  21:41:18.011097	-1.679354E-1
03/06/2025  21:41:18.011597	-1.515647E-1
03/06/2025  21:41:18.012097	-1.567487E-1
03/06/2025  21:41:18.012597	-1.324654E-1
03/06/2025  21:41:18.013097	-1.248939E-1
03/06/2025  21:41:18.013597	-1.006788E-1
03/06/2025  21:41:18.014097	-9.460797E-2
03/06/2025  21:41:18.014597	-7.775970E-2
03/06/2025  21:41:18.015097	-7.278025E-2
03/06/2025  21:41:18.015597	-5.361279E-2
03/06/2025  21:41:18.016097	-4.392675E-2
03/06/2025  21:41:18.016597	-3.021622E-2
03/06/2025  21:41:18.017097	-1.282226E-2
03/06/2025  21:41:18.017597	-6.668793E-5
03/06/2025  21:41:18.018097	1.753191E-2
03/06/2025  21:41:18.018597	1.534913E-2
03/06/2025  21:41:18.019097	1.350742E-2
03/06/2025  21:41:18.019597	9.346513E-3
03/06/2025  21:41:18.020097	2.408022E-2
03/06/2025  21:41:18.020597	1.719085E-2
03/06/2025  21:41:18.021097	1.875971E-2
03/06/2025  21:41:18.021597	8.664397E-3
03/06/2025  21:41:18.022097	-7.228906E-3
03/06/2025  21:41:18.022597	-1.868845E-2
03/06/2025  21:41:18.023097	-3.021622E-2
03/06/2025  21:41:18.023597	-4.058438E-2
03/06/2025  21:41:18.024097	-5.511345E-2
03/06/2025  21:41:18.024597	-7.503124E-2
03/06/2025  21:41:18.025097	-8.976494E-2
03/06/2025  21:41:18.025597	-1.173906E-1
03/06/2025  21:41:18.026097	-1.290548E-1
03/06/2025  21:41:18.026597	-1.329429E-1
03/06/2025  21:41:18.027097	-1.417422E-1
03/06/2025  21:41:18.027597	-1.502686E-1
03/06/2025  21:41:18.028097	-1.712778E-1
03/06/2025  21:41:18.028597	-1.803499E-1
03/06/2025  21:41:18.029097	-1.818506E-1
03/06/2025  21:41:18.029597	-1.901042E-1
03/06/2025  21:41:18.030097	-2.010181E-1
03/06/2025  21:41:18.030597	-1.914684E-1
03/06/2025  21:41:18.031097	-1.928327E-1
03/06/2025  21:41:18.031597	-1.870347E-1
03/06/2025  21:41:18.032097	-1.874440E-1
03/06/2025  21:41:18.032597	-1.780990E-1
03/06/2025  21:41:18.033097	-1.521103E-1
03/06/2025  21:41:18.033597	-1.360124E-1
03/06/2025  21:41:18.034097	-1.252350E-1
03/06/2025  21:41:18.034597	-9.945099E-2
03/06/2025  21:41:18.035097	-8.383053E-2
03/06/2025  21:41:18.035597	-6.998358E-2
03/06/2025  21:41:18.036097	-5.845582E-2
03/06/2025  21:41:18.036597	-4.822408E-2
03/06/2025  21:41:18.037097	-4.092544E-2
03/06/2025  21:41:18.037597	-2.196261E-2
03/06/2025  21:41:18.038097	-1.350437E-2
03/06/2025  21:41:18.038597	-1.089862E-3
03/06/2025  21:41:18.039097	4.107933E-4
03/06/2025  21:41:18.039597	9.414725E-3
03/06/2025  21:41:18.040097	1.036969E-2
03/06/2025  21:41:18.040597	-2.658729E-3
03/06/2025  21:41:18.041097	1.775025E-3
03/06/2025  21:41:18.041597	-2.931575E-3
03/06/2025  21:41:18.042097	-1.254941E-2
03/06/2025  21:41:18.042597	-4.228967E-2
03/06/2025  21:41:18.043097	-4.761017E-2
03/06/2025  21:41:18.043597	-7.250741E-2
03/06/2025  21:41:18.044097	-6.861935E-2
03/06/2025  21:41:18.044597	-7.987426E-2
03/06/2025  21:41:18.045097	-9.563114E-2
03/06/2025  21:41:18.045597	-1.038165E-1
03/06/2025  21:41:18.046097	-1.377859E-1
03/06/2025  21:41:18.046597	-1.564077E-1
03/06/2025  21:41:18.047097	-1.694361E-1
03/06/2025  21:41:18.047597	-1.768029E-1
03/06/2025  21:41:18.048097	-1.961068E-1
03/06/2025  21:41:18.048597	-1.952201E-1
03/06/2025  21:41:18.049097	-1.995174E-1
03/06/2025  21:41:18.049597	-2.052472E-1
03/06/2025  21:41:18.050097	-2.078392E-1
03/06/2025  21:41:18.050597	-1.973346E-1
03/06/2025  21:41:18.051097	-1.912638E-1
03/06/2025  21:41:18.051597	-1.948790E-1
03/06/2025  21:41:18.052097	-1.812367E-1
03/06/2025  21:41:18.052597	-1.632970E-1
03/06/2025  21:41:18.053097	-1.519739E-1
03/06/2025  21:41:18.053597	-1.461759E-1
03/06/2025  21:41:18.054097	-1.329429E-1
03/06/2025  21:41:18.054597	-9.910993E-2
03/06/2025  21:41:18.055097	-1.012927E-1
03/06/2025  21:41:18.055597	-8.055638E-2
03/06/2025  21:41:18.056097	-6.398096E-2
03/06/2025  21:41:18.056597	-4.767839E-2
03/06/2025  21:41:18.057097	-3.355858E-2
03/06/2025  21:41:18.057597	-2.578246E-2
03/06/2025  21:41:18.058097	-5.318981E-3
03/06/2025  21:41:18.058597	2.457141E-3
03/06/2025  21:41:18.059097	1.418954E-2
03/06/2025  21:41:18.059597	4.912759E-3
03/06/2025  21:41:18.060097	8.323339E-3
03/06/2025  21:41:18.060597	-6.342155E-3
03/06/2025  21:41:18.061097	-1.138981E-2
03/06/2025  21:41:18.061597	-1.527787E-2
03/06/2025  21:41:18.062097	-2.796523E-2
03/06/2025  21:41:18.062597	-3.737843E-2
03/06/2025  21:41:18.063097	-4.549561E-2
03/06/2025  21:41:18.063597	-5.388564E-2
03/06/2025  21:41:18.064097	-6.759617E-2
03/06/2025  21:41:18.064597	-9.181129E-2
03/06/2025  21:41:18.065097	-1.076364E-1
03/06/2025  21:41:18.065597	-1.146622E-1
03/06/2025  21:41:18.066097	-1.284409E-1
03/06/2025  21:41:18.066597	-1.522468E-1
03/06/2025  21:41:18.067097	-1.648659E-1
03/06/2025  21:41:18.067597	-1.833513E-1
03/06/2025  21:41:18.068097	-1.818506E-1
03/06/2025  21:41:18.068597	-1.820552E-1
03/06/2025  21:41:18.069097	-2.036783E-1
03/06/2025  21:41:18.069597	-2.044286E-1
03/06/2025  21:41:18.070097	-2.014273E-1
03/06/2025  21:41:18.070597	-1.858069E-1
03/06/2025  21:41:18.071097	-1.935148E-1
03/06/2025  21:41:18.071597	-1.797360E-1
03/06/2025  21:41:18.072097	-1.783718E-1
03/06/2025  21:41:18.072597	-1.799407E-1
03/06/2025  21:41:18.073097	-1.506097E-1
03/06/2025  21:41:18.073597	-1.517011E-1
03/06/2025  21:41:18.074097	-1.306237E-1
03/06/2025  21:41:18.074597	-1.088642E-1
03/06/2025  21:41:18.075097	-1.004060E-1
03/06/2025  21:41:18.075597	-8.076101E-2
03/06/2025  21:41:18.076097	-7.114318E-2
03/06/2025  21:41:18.076597	-4.597310E-2
03/06/2025  21:41:18.077097	-3.771949E-2
03/06/2025  21:41:18.077597	-1.207193E-2
03/06/2025  21:41:18.078097	-2.312221E-2
03/06/2025  21:41:18.078597	3.412104E-3
03/06/2025  21:41:18.079097	8.459762E-3
03/06/2025  21:41:18.079597	1.364384E-2
03/06/2025  21:41:18.080097	2.578551E-2
03/06/2025  21:41:18.080597	1.384848E-2
03/06/2025  21:41:18.081097	2.047872E-3
03/06/2025  21:41:18.081597	-8.170155E-4
03/06/2025  21:41:18.082097	-5.523616E-3
03/06/2025  21:41:18.082597	-1.882488E-2
03/06/2025  21:41:18.083097	-2.414538E-2
03/06/2025  21:41:18.083597	-5.320352E-2
03/06/2025  21:41:18.084097	-7.264383E-2
03/06/2025  21:41:18.084597	-7.052927E-2
03/06/2025  21:41:18.085097	-8.915104E-2
03/06/2025  21:41:18.085597	-1.059311E-1
03/06/2025  21:41:18.086097	-1.270767E-1
03/06/2025  21:41:18.086597	-1.454938E-1
03/06/2025  21:41:18.087097	-1.564759E-1
03/06/2025  21:41:18.087597	-1.652070E-1
03/06/2025  21:41:18.088097	-1.783036E-1
03/06/2025  21:41:18.088597	-1.905817E-1
03/06/2025  21:41:18.089097	-1.859433E-1
03/06/2025  21:41:18.089597	-1.986989E-1
03/06/2025  21:41:18.090097	-2.017002E-1
03/06/2025  21:41:18.090597	-1.912638E-1
03/06/2025  21:41:18.091097	-1.732559E-1
03/06/2025  21:41:18.091597	-1.864890E-1
03/06/2025  21:41:18.092097	-1.775533E-1
03/06/2025  21:41:18.092597	-1.650023E-1
03/06/2025  21:41:18.093097	-1.491772E-1
03/06/2025  21:41:18.093597	-1.414693E-1
03/06/2025  21:41:18.094097	-1.265310E-1
03/06/2025  21:41:18.094597	-1.243482E-1
03/06/2025  21:41:18.095097	-1.190959E-1
03/06/2025  21:41:18.095597	-8.505834E-2
03/06/2025  21:41:18.096097	-5.654589E-2
03/06/2025  21:41:18.096597	-3.355858E-2
03/06/2025  21:41:18.097097	-3.983405E-2
03/06/2025  21:41:18.097597	-2.373611E-2
03/06/2025  21:41:18.098097	-1.295868E-2
03/06/2025  21:41:18.098597	-1.057127E-2
03/06/2025  21:41:18.099097	1.911448E-3
03/06/2025  21:41:18.099597	9.619359E-3
03/06/2025  21:41:18.100097	2.544445E-2
03/06/2025  21:41:18.100597	1.882793E-2
03/06/2025  21:41:18.101097	2.005573E-2
03/06/2025  21:41:18.101597	6.754472E-3
03/06/2025  21:41:18.102097	-7.024271E-3
03/06/2025  21:41:18.102597	-2.932946E-2
03/06/2025  21:41:18.103097	-3.335395E-2
03/06/2025  21:41:18.103597	-3.505924E-2
03/06/2025  21:41:18.104097	-4.549561E-2
03/06/2025  21:41:18.104597	-7.066569E-2
03/06/2025  21:41:18.105097	-8.833250E-2
03/06/2025  21:41:18.105597	-1.221655E-1
03/06/2025  21:41:18.106097	-1.445389E-1
03/06/2025  21:41:18.106597	-1.439932E-1
03/06/2025  21:41:18.107097	-1.568852E-1
03/06/2025  21:41:18.107597	-1.518375E-1
03/06/2025  21:41:18.108097	-1.724374E-1
03/06/2025  21:41:18.108597	-1.878532E-1
03/06/2025  21:41:18.109097	-1.926280E-1
03/06/2025  21:41:18.109597	-1.957658E-1
03/06/2025  21:41:18.110097	-1.877168E-1
03/06/2025  21:41:18.110597	-1.896949E-1
03/06/2025  21:41:18.111097	-1.830102E-1
03/06/2025  21:41:18.111597	-1.726420E-1
03/06/2025  21:41:18.112097	-1.620692E-1
03/06/2025  21:41:18.112597	-1.574309E-1
03/06/2025  21:41:18.113097	-1.379905E-1
03/06/2025  21:41:18.113597	-1.347164E-1
03/06/2025  21:41:18.114097	-1.214833E-1
03/06/2025  21:41:18.114597	-1.010881E-1
03/06/2025  21:41:18.115097	-8.417159E-2
03/06/2025  21:41:18.115597	-6.507234E-2
03/06/2025  21:41:18.116097	-4.604131E-2
03/06/2025  21:41:18.116597	-2.789702E-2
03/06/2025  21:41:18.117097	-3.681903E-3
03/06/2025  21:41:18.117597	1.637231E-2
03/06/2025  21:41:18.118097	2.866411E-3
03/06/2025  21:41:18.118597	3.071046E-3
03/06/2025  21:41:18.119097	2.489876E-2
03/06/2025  21:41:18.119597	1.964646E-2
03/06/2025  21:41:18.120097	2.544445E-2
03/06/2025  21:41:18.120597	2.503518E-2
03/06/2025  21:41:18.121097	1.664515E-2
03/06/2025  21:41:18.121597	6.754472E-3
03/06/2025  21:41:18.122097	1.418954E-2
03/06/2025  21:41:18.122597	-4.091172E-3
03/06/2025  21:41:18.123097	-1.991626E-2
03/06/2025  21:41:18.123597	-4.610952E-2
03/06/2025  21:41:18.124097	-4.174398E-2
03/06/2025  21:41:18.124597	-6.841471E-2
03/06/2025  21:41:18.125097	-7.912393E-2
03/06/2025  21:41:18.125597	-9.713180E-2
03/06/2025  21:41:18.126097	-1.388773E-1
03/06/2025  21:41:18.126597	-1.389455E-1
03/06/2025  21:41:18.127097	-1.525878E-1
03/06/2025  21:41:18.127597	-1.603639E-1
03/06/2025  21:41:18.128097	-1.621375E-1
03/06/2025  21:41:18.128597	-1.694361E-1
03/06/2025  21:41:18.129097	-1.723692E-1
03/06/2025  21:41:18.129597	-1.892175E-1
03/06/2025  21:41:18.130097	-1.818506E-1
03/06/2025  21:41:18.130597	-1.791221E-1
03/06/2025  21:41:18.131097	-1.761890E-1
03/06/2025  21:41:18.131597	-1.828738E-1
03/06/2025  21:41:18.132097	-1.649341E-1
03/06/2025  21:41:18.132597	-1.538838E-1
03/06/2025  21:41:18.133097	-1.432428E-1
03/06/2025  21:41:18.133597	-1.328747E-1
03/06/2025  21:41:18.134097	-1.084549E-1
03/06/2025  21:41:18.134597	-1.057265E-1
03/06/2025  21:41:18.135097	-8.860535E-2
03/06/2025  21:41:18.135597	-6.616373E-2
03/06/2025  21:41:18.136097	-4.617773E-2
03/06/2025  21:41:18.136597	-3.342216E-2
03/06/2025  21:41:18.137097	-1.002558E-2
03/06/2025  21:41:18.137597	-1.166266E-2
03/06/2025  21:41:18.138097	5.253817E-3
03/06/2025  21:41:18.138597	1.821402E-2
03/06/2025  21:41:18.139097	3.601725E-2
03/06/2025  21:41:18.139597	3.069674E-2
03/06/2025  21:41:18.140097	3.103780E-2
03/06/2025  21:41:18.140597	2.496697E-2
03/06/2025  21:41:18.141097	7.709435E-3
03/06/2025  21:41:18.141597	7.027319E-3
03/06/2025  21:41:18.142097	-8.852271E-4
03/06/2025  21:41:18.142597	-1.104876E-2
03/06/2025  21:41:18.143097	-2.591888E-2
03/06/2025  21:41:18.143597	-4.078901E-2
03/06/2025  21:41:18.144097	-6.063859E-2
03/06/2025  21:41:18.144597	-8.096565E-2
03/06/2025  21:41:18.145097	-9.283446E-2
03/06/2025  21:41:18.145597	-9.822318E-2
03/06/2025  21:41:18.146097	-1.216198E-1
03/06/2025  21:41:18.146597	-1.205966E-1
03/06/2025  21:41:18.147097	-1.456985E-1
03/06/2025  21:41:18.147597	-1.525878E-1
03/06/2025  21:41:18.148097	-1.596818E-1
03/06/2025  21:41:18.148597	-1.594090E-1
03/06/2025  21:41:18.149097	-1.781672E-1
03/06/2025  21:41:18.149597	-1.774168E-1
03/06/2025  21:41:18.150097	-1.902406E-1
03/06/2025  21:41:18.150597	-1.879214E-1
03/06/2025  21:41:18.151097	-1.718235E-1
03/06/2025  21:41:18.151597	-1.778261E-1
03/06/2025  21:41:18.152097	-1.731877E-1
03/06/2025  21:41:18.152597	-1.498594E-1
03/06/2025  21:41:18.153097	-1.461077E-1
03/06/2025  21:41:18.153597	-1.263264E-1
03/06/2025  21:41:18.154097	-1.175953E-1
03/06/2025  21:41:18.154597	-1.100920E-1
03/06/2025  21:41:18.155097	-7.721401E-2
03/06/2025  21:41:18.155597	-7.578156E-2
03/06/2025  21:41:18.156097	-5.422670E-2
03/06/2025  21:41:18.156597	-4.836050E-2
03/06/2025  21:41:18.157097	-2.810166E-2
03/06/2025  21:41:18.157597	-1.445934E-2
03/06/2025  21:41:18.158097	-3.477268E-3
03/06/2025  21:41:18.158597	1.043790E-2
03/06/2025  21:41:18.159097	1.978289E-2
03/06/2025  21:41:18.159597	1.357563E-2
03/06/2025  21:41:18.160097	2.162460E-2
03/06/2025  21:41:18.160597	2.762722E-2
03/06/2025  21:41:18.161097	1.684979E-2
03/06/2025  21:41:18.161597	1.466702E-2
03/06/2025  21:41:18.162097	5.867721E-3
03/06/2025  21:41:18.162597	5.867721E-3
03/06/2025  21:41:18.163097	-3.144402E-2
03/06/2025  21:41:18.163597	-3.540030E-2
03/06/2025  21:41:18.164097	-4.481350E-2
03/06/2025  21:41:18.164597	-7.175708E-2
03/06/2025  21:41:18.165097	-8.908283E-2
03/06/2025  21:41:18.165597	-1.041576E-1
03/06/2025  21:41:18.166097	-1.135708E-1
03/06/2025  21:41:18.166597	-1.439250E-1
03/06/2025  21:41:18.167097	-1.497912E-1
03/06/2025  21:41:18.167597	-1.637745E-1
03/06/2025  21:41:18.168097	-1.787811E-1
03/06/2025  21:41:18.168597	-1.828738E-1
03/06/2025  21:41:18.169097	-1.901042E-1
03/06/2025  21:41:18.169597	-1.866936E-1
03/06/2025  21:41:18.170097	-1.791221E-1
03/06/2025  21:41:18.170597	-1.830102E-1
03/06/2025  21:41:18.171097	-1.909910E-1
03/06/2025  21:41:18.171597	-1.889446E-1
03/06/2025  21:41:18.172097	-1.807592E-1
03/06/2025  21:41:18.172597	-1.669123E-1
03/06/2025  21:41:18.173097	-1.529971E-1
03/06/2025  21:41:18.173597	-1.256442E-1
03/06/2025  21:41:18.174097	-1.166403E-1
03/06/2025  21:41:18.174597	-9.658610E-2
03/06/2025  21:41:18.175097	-8.690006E-2
03/06/2025  21:41:18.175597	-7.516766E-2
03/06/2025  21:41:18.176097	-4.645058E-2
03/06/2025  21:41:18.176597	-3.260362E-2
03/06/2025  21:41:18.177097	-1.486861E-2
03/06/2025  21:41:18.177597	-2.182619E-2
03/06/2025  21:41:18.178097	2.743701E-4
03/06/2025  21:41:18.178597	-1.635555E-3
03/06/2025  21:41:18.179097	8.050493E-3
03/06/2025  21:41:18.179597	1.248425E-2
03/06/2025  21:41:18.180097	1.937362E-2
03/06/2025  21:41:18.180597	1.316636E-2
03/06/2025  21:41:18.181097	-8.865984E-3
03/06/2025  21:41:18.181597	-7.501752E-3
03/06/2025  21:41:18.182097	-2.196261E-2
03/06/2025  21:41:18.182597	-3.239899E-2
03/06/2025  21:41:18.183097	-3.212614E-2
03/06/2025  21:41:18.183597	-4.447244E-2
03/06/2025  21:41:18.184097	-5.675053E-2
03/06/2025  21:41:18.184597	-8.082922E-2
03/06/2025  21:41:18.185097	-9.624504E-2
03/06/2025  21:41:18.185597	-1.123430E-1
03/06/2025  21:41:18.186097	-1.279634E-1
03/06/2025  21:41:18.186597	-1.370356E-1
03/06/2025  21:41:18.187097	-1.485633E-1
03/06/2025  21:41:18.187597	-1.620692E-1
03/06/2025  21:41:18.188097	-1.829420E-1
03/06/2025  21:41:18.188597	-1.943333E-1
03/06/2025  21:41:18.189097	-1.841698E-1
03/06/2025  21:41:18.189597	-1.985624E-1
03/06/2025  21:41:18.190097	-1.943333E-1
03/06/2025  21:41:18.190597	-1.940605E-1
03/06/2025  21:41:18.191097	-1.875804E-1
03/06/2025  21:41:18.191597	-1.757116E-1
03/06/2025  21:41:18.192097	-1.844426E-1
03/06/2025  21:41:18.192597	-1.597500E-1
03/06/2025  21:41:18.193097	-1.500640E-1
03/06/2025  21:41:18.193597	-1.378541E-1
03/06/2025  21:41:18.194097	-1.317151E-1
03/06/2025  21:41:18.194597	-9.767749E-2
03/06/2025  21:41:18.195097	-7.878288E-2
03/06/2025  21:41:18.195597	-8.041995E-2
03/06/2025  21:41:18.196097	-5.661410E-2
03/06/2025  21:41:18.196597	-5.381743E-2
03/06/2025  21:41:18.197097	-3.874267E-2
03/06/2025  21:41:18.197597	-1.807455E-2
03/06/2025  21:41:18.198097	-9.889158E-3
03/06/2025  21:41:18.198597	4.162431E-3
03/06/2025  21:41:18.199097	-4.773288E-3
03/06/2025  21:41:18.199597	-1.220835E-2
03/06/2025  21:41:18.200097	-8.456715E-3
03/06/2025  21:41:18.200597	1.159750E-2
03/06/2025  21:41:18.201097	-4.364019E-3
03/06/2025  21:41:18.201597	-1.807455E-2
03/06/2025  21:41:18.202097	-1.316332E-2
03/06/2025  21:41:18.202597	-3.355858E-2
03/06/2025  21:41:18.203097	-4.651879E-2
03/06/2025  21:41:18.203597	-6.766438E-2
03/06/2025  21:41:18.204097	-7.182529E-2
03/06/2025  21:41:18.204597	-9.037885E-2
03/06/2025  21:41:18.205097	-9.938278E-2
03/06/2025  21:41:18.205597	-1.184138E-1
03/06/2025  21:41:18.206097	-1.432428E-1
03/06/2025  21:41:18.206597	-1.396958E-1
03/06/2025  21:41:18.207097	-1.622739E-1
03/06/2025  21:41:18.207597	-1.705275E-1
03/06/2025  21:41:18.208097	-1.723010E-1
03/06/2025  21:41:18.208597	-1.916049E-1
03/06/2025  21:41:18.209097	-1.961750E-1
03/06/2025  21:41:18.209597	-1.924916E-1
03/06/2025  21:41:18.210097	-1.993128E-1
03/06/2025  21:41:18.210597	-2.079074E-1
03/06/2025  21:41:18.211097	-1.871029E-1
03/06/2025  21:41:18.211597	-1.750294E-1
03/06/2025  21:41:18.212097	-1.793950E-1
03/06/2025  21:41:18.212597	-1.725056E-1
03/06/2025  21:41:18.213097	-1.600229E-1
03/06/2025  21:41:18.213597	-1.466534E-1
03/06/2025  21:41:18.214097	-1.300098E-1
03/06/2025  21:41:18.214597	-1.010881E-1
03/06/2025  21:41:18.215097	-1.015655E-1
03/06/2025  21:41:18.215597	-8.792323E-2
03/06/2025  21:41:18.216097	-7.298489E-2
03/06/2025  21:41:18.216597	-4.747375E-2
03/06/2025  21:41:18.217097	-2.503213E-2
03/06/2025  21:41:18.217597	-2.353148E-2
03/06/2025  21:41:18.218097	-1.050306E-2
03/06/2025  21:41:18.218597	-5.455404E-3
03/06/2025  21:41:18.219097	1.446238E-2
03/06/2025  21:41:18.219597	1.187034E-2
03/06/2025  21:41:18.220097	6.754472E-3
03/06/2025  21:41:18.220597	1.582662E-2
03/06/2025  21:41:18.221097	-8.524926E-3
03/06/2025  21:41:18.221597	-8.183868E-3
03/06/2025  21:41:18.222097	-1.534609E-2
03/06/2025  21:41:18.222597	-3.683274E-2
03/06/2025  21:41:18.223097	-5.354458E-2
03/06/2025  21:41:18.223597	-6.520877E-2
03/06/2025  21:41:18.224097	-6.711869E-2
03/06/2025  21:41:18.224597	-9.276625E-2
03/06/2025  21:41:18.225097	-1.023841E-1
03/06/2025  21:41:18.225597	-1.227794E-1
03/06/2025  21:41:18.226097	-1.242118E-1
03/06/2025  21:41:18.226597	-1.549070E-1
03/06/2025  21:41:18.227097	-1.733242E-1
03/06/2025  21:41:18.227597	-1.793950E-1
03/06/2025  21:41:18.228097	-1.821917E-1
03/06/2025  21:41:18.228597	-1.903088E-1
03/06/2025  21:41:18.229097	-2.089988E-1
03/06/2025  21:41:18.229597	-2.075664E-1
03/06/2025  21:41:18.230097	-2.072935E-1
03/06/2025  21:41:18.230597	-2.052472E-1
03/06/2025  21:41:18.231097	-2.081803E-1
03/06/2025  21:41:18.231597	-1.909910E-1
03/06/2025  21:41:18.232097	-1.873075E-1
03/06/2025  21:41:18.232597	-1.790539E-1
03/06/2025  21:41:18.233097	-1.405826E-1
03/06/2025  21:41:18.233597	-1.334204E-1
03/06/2025  21:41:18.234097	-1.154807E-1
03/06/2025  21:41:18.234597	-1.207330E-1
03/06/2025  21:41:18.235097	-9.071991E-2
03/06/2025  21:41:18.235597	-7.243920E-2
03/06/2025  21:41:18.236097	-5.108897E-2
03/06/2025  21:41:18.236597	-4.679163E-2
03/06/2025  21:41:18.237097	-2.905662E-2
03/06/2025  21:41:18.237597	-1.746065E-2
03/06/2025  21:41:18.238097	-4.091172E-3
03/06/2025  21:41:18.238597	-5.441691E-4
03/06/2025  21:41:18.239097	2.661776E-3
03/06/2025  21:41:18.239597	5.117394E-3
