waveform	Ch0	
t0	03/06/2025  21:46:52.352057	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:46:52.910557	-2.560257E-1
03/06/2025  21:46:52.911057	-2.413737E-1
03/06/2025  21:46:52.911557	-2.221633E-1
03/06/2025  21:46:52.912057	-2.088137E-1
03/06/2025  21:46:52.912557	-2.146745E-1
03/06/2025  21:46:52.913057	-2.254193E-1
03/06/2025  21:46:52.913557	-2.364897E-1
03/06/2025  21:46:52.914057	-2.384433E-1
03/06/2025  21:46:52.914557	-2.527697E-1
03/06/2025  21:46:52.915057	-3.029122E-1
03/06/2025  21:46:52.915557	-3.283090E-1
03/06/2025  21:46:52.916057	-3.703115E-1
03/06/2025  21:46:52.916557	-4.074300E-1
03/06/2025  21:46:52.917057	-4.295708E-1
03/06/2025  21:46:52.917557	-4.800389E-1
03/06/2025  21:46:52.918057	-5.308325E-1
03/06/2025  21:46:52.918557	-5.695790E-1
03/06/2025  21:46:52.919057	-5.806494E-1
03/06/2025  21:46:52.919557	-6.633519E-1
03/06/2025  21:46:52.920057	-6.627007E-1
03/06/2025  21:46:52.920557	-6.952608E-1
03/06/2025  21:46:52.921057	-6.926560E-1
03/06/2025  21:46:52.921557	-7.125176E-1
03/06/2025  21:46:52.922057	-7.558225E-1
03/06/2025  21:46:52.922557	-7.574505E-1
03/06/2025  21:46:52.923057	-7.610321E-1
03/06/2025  21:46:52.923557	-7.467056E-1
03/06/2025  21:46:52.924057	-7.353096E-1
03/06/2025  21:46:52.924557	-7.138200E-1
03/06/2025  21:46:52.925057	-7.017728E-1
03/06/2025  21:46:52.925557	-6.672591E-1
03/06/2025  21:46:52.926057	-6.070230E-1
03/06/2025  21:46:52.926557	-5.712070E-1
03/06/2025  21:46:52.927057	-5.458102E-1
03/06/2025  21:46:52.927557	-4.992493E-1
03/06/2025  21:46:52.928057	-4.530140E-1
03/06/2025  21:46:52.928557	-4.110116E-1
03/06/2025  21:46:52.929057	-3.774747E-1
03/06/2025  21:46:52.929557	-3.413331E-1
03/06/2025  21:46:52.930057	-3.084474E-1
03/06/2025  21:46:52.930557	-2.719802E-1
03/06/2025  21:46:52.931057	-2.397457E-1
03/06/2025  21:46:52.931557	-2.537465E-1
03/06/2025  21:46:52.932057	-2.306289E-1
03/06/2025  21:46:52.932557	-2.163025E-1
03/06/2025  21:46:52.933057	-2.263961E-1
03/06/2025  21:46:52.933557	-2.273729E-1
03/06/2025  21:46:52.934057	-2.514673E-1
03/06/2025  21:46:52.934557	-2.749106E-1
03/06/2025  21:46:52.935057	-2.957490E-1
03/06/2025  21:46:52.935557	-2.599329E-1
03/06/2025  21:46:52.936057	-3.569619E-1
03/06/2025  21:46:52.936557	-4.152444E-1
03/06/2025  21:46:52.937057	-4.533396E-1
03/06/2025  21:46:52.937557	-4.780853E-1
03/06/2025  21:46:52.938057	-4.748293E-1
03/06/2025  21:46:52.938557	-5.546014E-1
03/06/2025  21:46:52.939057	-5.904174E-1
03/06/2025  21:46:52.939557	-6.389319E-1
03/06/2025  21:46:52.940057	-6.672591E-1
03/06/2025  21:46:52.940557	-6.854928E-1
03/06/2025  21:46:52.941057	-7.284720E-1
03/06/2025  21:46:52.941557	-7.554969E-1
03/06/2025  21:46:52.942057	-7.558225E-1
03/06/2025  21:46:52.942557	-7.493104E-1
03/06/2025  21:46:52.943057	-7.242392E-1
03/06/2025  21:46:52.943557	-7.414960E-1
03/06/2025  21:46:52.944057	-7.154480E-1
03/06/2025  21:46:52.944557	-7.056800E-1
03/06/2025  21:46:52.945057	-6.627007E-1
03/06/2025  21:46:52.945557	-6.324199E-1
03/06/2025  21:46:52.946057	-5.861846E-1
03/06/2025  21:46:52.946557	-5.308325E-1
03/06/2025  21:46:52.947057	-4.982725E-1
03/06/2025  21:46:52.947557	-4.484556E-1
03/06/2025  21:46:52.948057	-4.484556E-1
03/06/2025  21:46:52.948557	-4.022203E-1
03/06/2025  21:46:52.949057	-3.690091E-1
03/06/2025  21:46:52.949557	-3.253786E-1
03/06/2025  21:46:52.950057	-2.664450E-1
03/06/2025  21:46:52.950557	-2.762130E-1
03/06/2025  21:46:52.951057	-2.430017E-1
03/06/2025  21:46:52.951557	-2.205353E-1
03/06/2025  21:46:52.952057	-1.993713E-1
03/06/2025  21:46:52.952557	-1.860216E-1
03/06/2025  21:46:52.953057	-2.120697E-1
03/06/2025  21:46:52.953557	-2.270473E-1
03/06/2025  21:46:52.954057	-2.290009E-1
03/06/2025  21:46:52.954557	-2.420249E-1
03/06/2025  21:46:52.955057	-3.377515E-1
03/06/2025  21:46:52.955557	-3.139826E-1
03/06/2025  21:46:52.956057	-3.660787E-1
03/06/2025  21:46:52.956557	-4.155700E-1
03/06/2025  21:46:52.957057	-4.451996E-1
03/06/2025  21:46:52.957557	-5.142269E-1
03/06/2025  21:46:52.958057	-5.298557E-1
03/06/2025  21:46:52.958557	-5.803238E-1
03/06/2025  21:46:52.959057	-6.174423E-1
03/06/2025  21:46:52.959557	-6.285127E-1
03/06/2025  21:46:52.960057	-6.633519E-1
03/06/2025  21:46:52.960557	-6.907024E-1
03/06/2025  21:46:52.961057	-7.340072E-1
03/06/2025  21:46:52.961557	-7.515897E-1
03/06/2025  21:46:52.962057	-7.577761E-1
03/06/2025  21:46:52.962557	-7.851265E-1
03/06/2025  21:46:52.963057	-7.681953E-1
03/06/2025  21:46:52.963557	-7.554969E-1
03/06/2025  21:46:52.964057	-7.180528E-1
03/06/2025  21:46:52.964557	-7.001448E-1
03/06/2025  21:46:52.965057	-6.864696E-1
03/06/2025  21:46:52.965557	-6.574911E-1
03/06/2025  21:46:52.966057	-5.956270E-1
03/06/2025  21:46:52.966557	-5.262741E-1
03/06/2025  21:46:52.967057	-5.116221E-1
03/06/2025  21:46:52.967557	-4.823181E-1
03/06/2025  21:46:52.968057	-4.207796E-1
03/06/2025  21:46:52.968557	-3.722651E-1
03/06/2025  21:46:52.969057	-3.260298E-1
03/06/2025  21:46:52.969557	-3.279834E-1
03/06/2025  21:46:52.970057	-3.117034E-1
03/06/2025  21:46:52.970557	-2.687242E-1
03/06/2025  21:46:52.971057	-2.381177E-1
03/06/2025  21:46:52.971557	-2.501649E-1
03/06/2025  21:46:52.972057	-2.114185E-1
03/06/2025  21:46:52.972557	-2.052321E-1
03/06/2025  21:46:52.973057	-2.179305E-1
03/06/2025  21:46:52.973557	-2.443041E-1
03/06/2025  21:46:52.974057	-2.534209E-1
03/06/2025  21:46:52.974557	-2.863066E-1
03/06/2025  21:46:52.975057	-3.022610E-1
03/06/2025  21:46:52.975557	-3.367747E-1
03/06/2025  21:46:52.976057	-3.602179E-1
03/06/2025  21:46:52.976557	-4.445484E-1
03/06/2025  21:46:52.977057	-4.761317E-1
03/06/2025  21:46:52.977557	-4.979469E-1
03/06/2025  21:46:52.978057	-5.282277E-1
03/06/2025  21:46:52.978557	-5.487406E-1
03/06/2025  21:46:52.979057	-6.216751E-1
03/06/2025  21:46:52.979557	-6.421879E-1
03/06/2025  21:46:52.980057	-6.646543E-1
03/06/2025  21:46:52.980557	-7.076336E-1
03/06/2025  21:46:52.981057	-7.050288E-1
03/06/2025  21:46:52.981557	-7.216344E-1
03/06/2025  21:46:52.982057	-7.356352E-1
03/06/2025  21:46:52.982557	-7.336816E-1
03/06/2025  21:46:52.983057	-7.245648E-1
03/06/2025  21:46:52.983557	-7.633113E-1
03/06/2025  21:46:52.984057	-7.154480E-1
03/06/2025  21:46:52.984557	-6.773527E-1
03/06/2025  21:46:52.985057	-6.610727E-1
03/06/2025  21:46:52.985557	-6.226519E-1
03/06/2025  21:46:52.986057	-5.943246E-1
03/06/2025  21:46:52.986557	-5.695790E-1
03/06/2025  21:46:52.987057	-5.487406E-1
03/06/2025  21:46:52.987557	-4.849229E-1
03/06/2025  21:46:52.988057	-4.126396E-1
03/06/2025  21:46:52.988557	-3.940803E-1
03/06/2025  21:46:52.989057	-3.530547E-1
03/06/2025  21:46:52.989557	-3.149594E-1
03/06/2025  21:46:52.990057	-2.944466E-1
03/06/2025  21:46:52.990557	-2.723058E-1
03/06/2025  21:46:52.991057	-2.592817E-1
03/06/2025  21:46:52.991557	-2.430017E-1
03/06/2025  21:46:52.992057	-2.205353E-1
03/06/2025  21:46:52.992557	-1.925336E-1
03/06/2025  21:46:52.993057	-2.156513E-1
03/06/2025  21:46:52.993557	-2.514673E-1
03/06/2025  21:46:52.994057	-2.491881E-1
03/06/2025  21:46:52.994557	-2.706778E-1
03/06/2025  21:46:52.995057	-2.589561E-1
03/06/2025  21:46:52.995557	-3.130058E-1
03/06/2025  21:46:52.996057	-3.458915E-1
03/06/2025  21:46:52.996557	-4.074300E-1
03/06/2025  21:46:52.997057	-4.549676E-1
03/06/2025  21:46:52.997557	-4.953421E-1
03/06/2025  21:46:52.998057	-5.656718E-1
03/06/2025  21:46:52.998557	-5.705558E-1
03/06/2025  21:46:52.999057	-6.363271E-1
03/06/2025  21:46:52.999557	-6.477231E-1
03/06/2025  21:46:53.000057	-6.819112E-1
03/06/2025  21:46:53.000557	-7.099128E-1
03/06/2025  21:46:53.001057	-7.340072E-1
03/06/2025  21:46:53.001557	-7.515897E-1
03/06/2025  21:46:53.002057	-7.698233E-1
03/06/2025  21:46:53.002557	-7.528921E-1
03/06/2025  21:46:53.003057	-7.388912E-1
03/06/2025  21:46:53.003557	-7.427984E-1
03/06/2025  21:46:53.004057	-7.229368E-1
03/06/2025  21:46:53.004557	-6.770271E-1
03/06/2025  21:46:53.005057	-6.965632E-1
03/06/2025  21:46:53.005557	-6.552119E-1
03/06/2025  21:46:53.006057	-5.930222E-1
03/06/2025  21:46:53.006557	-5.555782E-1
03/06/2025  21:46:53.007057	-4.894813E-1
03/06/2025  21:46:53.007557	-4.787365E-1
03/06/2025  21:46:53.008057	-4.256636E-1
03/06/2025  21:46:53.008557	-4.031971E-1
03/06/2025  21:46:53.009057	-3.667299E-1
03/06/2025  21:46:53.009557	-3.149594E-1
03/06/2025  21:46:53.010057	-2.924930E-1
03/06/2025  21:46:53.010557	-2.579793E-1
03/06/2025  21:46:53.011057	-2.351873E-1
03/06/2025  21:46:53.011557	-2.198841E-1
03/06/2025  21:46:53.012057	-2.387689E-1
03/06/2025  21:46:53.012557	-2.078369E-1
03/06/2025  21:46:53.013057	-2.267217E-1
03/06/2025  21:46:53.013557	-2.176049E-1
03/06/2025  21:46:53.014057	-1.912312E-1
03/06/2025  21:46:53.014557	-2.615609E-1
03/06/2025  21:46:53.015057	-2.625377E-1
03/06/2025  21:46:53.015557	-2.937954E-1
03/06/2025  21:46:53.016057	-3.423099E-1
03/06/2025  21:46:53.016557	-4.071044E-1
03/06/2025  21:46:53.017057	-4.145932E-1
03/06/2025  21:46:53.017557	-4.725500E-1
03/06/2025  21:46:53.018057	-4.982725E-1
03/06/2025  21:46:53.018557	-5.487406E-1
03/06/2025  21:46:53.019057	-5.754398E-1
03/06/2025  21:46:53.019557	-6.298151E-1
03/06/2025  21:46:53.020057	-6.568399E-1
03/06/2025  21:46:53.020557	-6.815856E-1
03/06/2025  21:46:53.021057	-6.815856E-1
03/06/2025  21:46:53.021557	-7.138200E-1
03/06/2025  21:46:53.022057	-7.372632E-1
03/06/2025  21:46:53.022557	-7.375888E-1
03/06/2025  21:46:53.023057	-7.353096E-1
03/06/2025  21:46:53.023557	-6.825624E-1
03/06/2025  21:46:53.024057	-6.916792E-1
03/06/2025  21:46:53.024557	-6.675847E-1
03/06/2025  21:46:53.025057	-6.447927E-1
03/06/2025  21:46:53.025557	-6.366527E-1
03/06/2025  21:46:53.026057	-5.813006E-1
03/06/2025  21:46:53.026557	-5.588342E-1
03/06/2025  21:46:53.027057	-5.119477E-1
03/06/2025  21:46:53.027557	-4.510604E-1
03/06/2025  21:46:53.028057	-4.188260E-1
03/06/2025  21:46:53.028557	-3.768235E-1
03/06/2025  21:46:53.029057	-3.406819E-1
03/06/2025  21:46:53.029557	-3.165874E-1
03/06/2025  21:46:53.030057	-2.892370E-1
03/06/2025  21:46:53.030557	-2.530953E-1
03/06/2025  21:46:53.031057	-2.117441E-1
03/06/2025  21:46:53.031557	-2.150001E-1
03/06/2025  21:46:53.032057	-1.980689E-1
03/06/2025  21:46:53.032557	-1.983945E-1
03/06/2025  21:46:53.033057	-2.062089E-1
03/06/2025  21:46:53.033557	-2.521185E-1
03/06/2025  21:46:53.034057	-2.413737E-1
03/06/2025  21:46:53.034557	-2.674218E-1
03/06/2025  21:46:53.035057	-2.918418E-1
03/06/2025  21:46:53.035557	-2.941210E-1
03/06/2025  21:46:53.036057	-3.823587E-1
03/06/2025  21:46:53.036557	-4.158956E-1
03/06/2025  21:46:53.037057	-4.595260E-1
03/06/2025  21:46:53.037557	-5.077149E-1
03/06/2025  21:46:53.038057	-5.344141E-1
03/06/2025  21:46:53.038557	-5.617646E-1
03/06/2025  21:46:53.039057	-6.262335E-1
03/06/2025  21:46:53.039557	-6.675847E-1
03/06/2025  21:46:53.040057	-6.643287E-1
03/06/2025  21:46:53.040557	-7.480080E-1
03/06/2025  21:46:53.041057	-7.535433E-1
03/06/2025  21:46:53.041557	-7.460544E-1
03/06/2025  21:46:53.042057	-7.567993E-1
03/06/2025  21:46:53.042557	-7.310768E-1
03/06/2025  21:46:53.043057	-7.460544E-1
03/06/2025  21:46:53.043557	-7.434496E-1
03/06/2025  21:46:53.044057	-7.174016E-1
03/06/2025  21:46:53.044557	-7.079592E-1
03/06/2025  21:46:53.045057	-6.666079E-1
03/06/2025  21:46:53.045557	-6.376295E-1
03/06/2025  21:46:53.046057	-5.881382E-1
03/06/2025  21:46:53.046557	-5.357165E-1
03/06/2025  21:46:53.047057	-4.911093E-1
03/06/2025  21:46:53.047557	-4.425948E-1
03/06/2025  21:46:53.048057	-4.230588E-1
03/06/2025  21:46:53.048557	-3.683579E-1
03/06/2025  21:46:53.049057	-3.400307E-1
03/06/2025  21:46:53.049557	-2.807714E-1
03/06/2025  21:46:53.050057	-2.706778E-1
03/06/2025  21:46:53.050557	-2.267217E-1
03/06/2025  21:46:53.051057	-2.013249E-1
03/06/2025  21:46:53.051557	-1.951384E-1
03/06/2025  21:46:53.052057	-1.580200E-1
03/06/2025  21:46:53.052557	-1.743000E-1
03/06/2025  21:46:53.053057	-1.970920E-1
03/06/2025  21:46:53.053557	-2.052321E-1
03/06/2025  21:46:53.054057	-2.319313E-1
03/06/2025  21:46:53.054557	-2.524441E-1
03/06/2025  21:46:53.055057	-2.918418E-1
03/06/2025  21:46:53.055557	-3.038890E-1
03/06/2025  21:46:53.056057	-3.397051E-1
03/06/2025  21:46:53.056557	-3.986387E-1
03/06/2025  21:46:53.057057	-4.201284E-1
03/06/2025  21:46:53.057557	-4.956677E-1
03/06/2025  21:46:53.058057	-5.484150E-1
03/06/2025  21:46:53.058557	-5.780446E-1
03/06/2025  21:46:53.059057	-5.601366E-1
03/06/2025  21:46:53.059557	-6.454439E-1
03/06/2025  21:46:53.060057	-6.685615E-1
03/06/2025  21:46:53.060557	-7.076336E-1
03/06/2025  21:46:53.061057	-7.304256E-1
03/06/2025  21:46:53.061557	-7.499616E-1
03/06/2025  21:46:53.062057	-7.782889E-1
03/06/2025  21:46:53.062557	-7.551713E-1
03/06/2025  21:46:53.063057	-7.398680E-1
03/06/2025  21:46:53.063557	-7.427984E-1
03/06/2025  21:46:53.064057	-7.092616E-1
03/06/2025  21:46:53.064557	-7.079592E-1
03/06/2025  21:46:53.065057	-6.910280E-1
03/06/2025  21:46:53.065557	-6.597703E-1
03/06/2025  21:46:53.066057	-5.946502E-1
03/06/2025  21:46:53.066557	-5.617646E-1
03/06/2025  21:46:53.067057	-5.025053E-1
03/06/2025  21:46:53.067557	-4.634332E-1
03/06/2025  21:46:53.068057	-4.227332E-1
03/06/2025  21:46:53.068557	-3.797539E-1
03/06/2025  21:46:53.069057	-3.817075E-1
03/06/2025  21:46:53.069557	-3.227738E-1
03/06/2025  21:46:53.070057	-3.042146E-1
03/06/2025  21:46:53.070557	-2.765386E-1
03/06/2025  21:46:53.071057	-2.224889E-1
03/06/2025  21:46:53.071557	-2.410481E-1
03/06/2025  21:46:53.072057	-2.263961E-1
03/06/2025  21:46:53.072557	-2.241169E-1
03/06/2025  21:46:53.073057	-2.290009E-1
03/06/2025  21:46:53.073557	-2.517929E-1
03/06/2025  21:46:53.074057	-2.537465E-1
03/06/2025  21:46:53.074557	-2.937954E-1
03/06/2025  21:46:53.075057	-2.921674E-1
03/06/2025  21:46:53.075557	-3.133314E-1
03/06/2025  21:46:53.076057	-4.979469E-1
03/06/2025  21:46:53.076557	-4.357572E-1
03/06/2025  21:46:53.077057	-4.631076E-1
03/06/2025  21:46:53.077557	-4.963189E-1
03/06/2025  21:46:53.078057	-5.064125E-1
03/06/2025  21:46:53.078557	-5.939990E-1
03/06/2025  21:46:53.079057	-5.959526E-1
03/06/2025  21:46:53.079557	-6.197215E-1
03/06/2025  21:46:53.080057	-6.613983E-1
03/06/2025  21:46:53.080557	-6.604215E-1
03/06/2025  21:46:53.081057	-7.060056E-1
03/06/2025  21:46:53.081557	-7.115408E-1
03/06/2025  21:46:53.082057	-7.274952E-1
03/06/2025  21:46:53.082557	-7.418216E-1
03/06/2025  21:46:53.083057	-7.069824E-1
03/06/2025  21:46:53.083557	-7.336816E-1
03/06/2025  21:46:53.084057	-7.007960E-1
03/06/2025  21:46:53.084557	-6.783295E-1
03/06/2025  21:46:53.085057	-6.158143E-1
03/06/2025  21:46:53.085557	-6.021390E-1
03/06/2025  21:46:53.086057	-5.699046E-1
03/06/2025  21:46:53.086557	-5.213901E-1
03/06/2025  21:46:53.087057	-4.732012E-1
03/06/2025  21:46:53.087557	-4.126396E-1
03/06/2025  21:46:53.088057	-4.054764E-1
03/06/2025  21:46:53.088557	-3.556595E-1
03/06/2025  21:46:53.089057	-3.204946E-1
03/06/2025  21:46:53.089557	-2.996562E-1
03/06/2025  21:46:53.090057	-2.570025E-1
03/06/2025  21:46:53.090557	-2.550489E-1
03/06/2025  21:46:53.091057	-2.436529E-1
03/06/2025  21:46:53.091557	-2.312801E-1
03/06/2025  21:46:53.092057	-2.071857E-1
03/06/2025  21:46:53.092557	-1.938360E-1
03/06/2025  21:46:53.093057	-2.208609E-1
03/06/2025  21:46:53.093557	-2.316057E-1
03/06/2025  21:46:53.094057	-2.394201E-1
03/06/2025  21:46:53.094557	-2.729570E-1
03/06/2025  21:46:53.095057	-2.970514E-1
03/06/2025  21:46:53.095557	-3.335186E-1
03/06/2025  21:46:53.096057	-3.699859E-1
03/06/2025  21:46:53.096557	-4.230588E-1
03/06/2025  21:46:53.097057	-4.491068E-1
03/06/2025  21:46:53.097557	-5.347397E-1
03/06/2025  21:46:53.098057	-5.568806E-1
03/06/2025  21:46:53.098557	-5.933478E-1
03/06/2025  21:46:53.099057	-6.535839E-1
03/06/2025  21:46:53.099557	-6.356759E-1
03/06/2025  21:46:53.100057	-6.942840E-1
03/06/2025  21:46:53.100557	-6.968888E-1
03/06/2025  21:46:53.101057	-7.388912E-1
03/06/2025  21:46:53.101557	-7.392168E-1
03/06/2025  21:46:53.102057	-7.616833E-1
03/06/2025  21:46:53.102557	-7.532177E-1
03/06/2025  21:46:53.103057	-7.522409E-1
03/06/2025  21:46:53.103557	-7.258672E-1
03/06/2025  21:46:53.104057	-7.076336E-1
03/06/2025  21:46:53.104557	-7.388912E-1
03/06/2025  21:46:53.105057	-6.962376E-1
03/06/2025  21:46:53.105557	-6.441415E-1
03/06/2025  21:46:53.106057	-5.887894E-1
03/06/2025  21:46:53.106557	-5.337629E-1
03/06/2025  21:46:53.107057	-5.090173E-1
03/06/2025  21:46:53.107557	-4.683172E-1
03/06/2025  21:46:53.108057	-4.233844E-1
03/06/2025  21:46:53.108557	-3.921267E-1
03/06/2025  21:46:53.109057	-3.257042E-1
03/06/2025  21:46:53.109557	-3.042146E-1
03/06/2025  21:46:53.110057	-2.905394E-1
03/06/2025  21:46:53.110557	-2.644913E-1
03/06/2025  21:46:53.111057	-2.237913E-1
03/06/2025  21:46:53.111557	-2.166281E-1
03/06/2025  21:46:53.112057	-2.198841E-1
03/06/2025  21:46:53.112557	-2.003481E-1
03/06/2025  21:46:53.113057	-2.176049E-1
03/06/2025  21:46:53.113557	-2.009993E-1
03/06/2025  21:46:53.114057	-2.273729E-1
03/06/2025  21:46:53.114557	-2.596073E-1
03/06/2025  21:46:53.115057	-2.758874E-1
03/06/2025  21:46:53.115557	-3.003074E-1
03/06/2025  21:46:53.116057	-3.344954E-1
03/06/2025  21:46:53.116557	-4.171980E-1
03/06/2025  21:46:53.117057	-4.676660E-1
03/06/2025  21:46:53.117557	-4.972957E-1
03/06/2025  21:46:53.118057	-5.357165E-1
03/06/2025  21:46:53.118557	-5.813006E-1
03/06/2025  21:46:53.119057	-6.431647E-1
03/06/2025  21:46:53.119557	-6.454439E-1
03/06/2025  21:46:53.120057	-6.799575E-1
03/06/2025  21:46:53.120557	-7.047032E-1
03/06/2025  21:46:53.121057	-7.450776E-1
03/06/2025  21:46:53.121557	-7.190296E-1
03/06/2025  21:46:53.122057	-7.268440E-1
03/06/2025  21:46:53.122557	-7.476824E-1
03/06/2025  21:46:53.123057	-7.405192E-1
03/06/2025  21:46:53.123557	-7.213088E-1
03/06/2025  21:46:53.124057	-7.063312E-1
03/06/2025  21:46:53.124557	-6.721431E-1
03/06/2025  21:46:53.125057	-6.486999E-1
03/06/2025  21:46:53.125557	-6.027902E-1
03/06/2025  21:46:53.126057	-5.878126E-1
03/06/2025  21:46:53.126557	-5.282277E-1
03/06/2025  21:46:53.127057	-5.005517E-1
03/06/2025  21:46:53.127557	-4.360828E-1
03/06/2025  21:46:53.128057	-3.826843E-1
03/06/2025  21:46:53.128557	-3.641251E-1
03/06/2025  21:46:53.129057	-3.338442E-1
03/06/2025  21:46:53.129557	-2.876090E-1
03/06/2025  21:46:53.130057	-2.768642E-1
03/06/2025  21:46:53.130557	-2.368153E-1
03/06/2025  21:46:53.131057	-2.293265E-1
03/06/2025  21:46:53.131557	-2.088137E-1
03/06/2025  21:46:53.132057	-1.951384E-1
03/06/2025  21:46:53.132557	-1.967664E-1
03/06/2025  21:46:53.133057	-2.543977E-1
03/06/2025  21:46:53.133557	-2.407225E-1
03/06/2025  21:46:53.134057	-2.592817E-1
03/06/2025  21:46:53.134557	-2.794690E-1
03/06/2025  21:46:53.135057	-2.797946E-1
03/06/2025  21:46:53.135557	-3.227738E-1
03/06/2025  21:46:53.136057	-3.631483E-1
03/06/2025  21:46:53.136557	-4.155700E-1
03/06/2025  21:46:53.137057	-4.451996E-1
03/06/2025  21:46:53.137557	-4.686428E-1
03/06/2025  21:46:53.138057	-5.295301E-1
03/06/2025  21:46:53.138557	-5.598110E-1
03/06/2025  21:46:53.139057	-5.910686E-1
03/06/2025  21:46:53.139557	-6.327455E-1
03/06/2025  21:46:53.140057	-6.477231E-1
03/06/2025  21:46:53.140557	-7.050288E-1
03/06/2025  21:46:53.141057	-7.183784E-1
03/06/2025  21:46:53.141557	-7.401936E-1
03/06/2025  21:46:53.142057	-7.317280E-1
03/06/2025  21:46:53.142557	-7.411704E-1
03/06/2025  21:46:53.143057	-7.424728E-1
03/06/2025  21:46:53.143557	-7.079592E-1
03/06/2025  21:46:53.144057	-6.920048E-1
03/06/2025  21:46:53.144557	-6.496767E-1
03/06/2025  21:46:53.145057	-6.434903E-1
03/06/2025  21:46:53.145557	-6.099534E-1
03/06/2025  21:46:53.146057	-5.692534E-1
03/06/2025  21:46:53.146557	-5.318093E-1
03/06/2025  21:46:53.147057	-4.823181E-1
03/06/2025  21:46:53.147557	-4.409668E-1
03/06/2025  21:46:53.148057	-4.256636E-1
03/06/2025  21:46:53.148557	-3.787771E-1
03/06/2025  21:46:53.149057	-3.289602E-1
03/06/2025  21:46:53.149557	-2.846786E-1
03/06/2025  21:46:53.150057	-2.618865E-1
03/06/2025  21:46:53.150557	-2.358385E-1
03/06/2025  21:46:53.151057	-2.042553E-1
03/06/2025  21:46:53.151557	-1.902544E-1
03/06/2025  21:46:53.152057	-1.573688E-1
03/06/2025  21:46:53.152557	-1.414144E-1
03/06/2025  21:46:53.153057	-1.756024E-1
03/06/2025  21:46:53.153557	-1.713696E-1
03/06/2025  21:46:53.154057	-1.860216E-1
03/06/2025  21:46:53.154557	-2.449553E-1
03/06/2025  21:46:53.155057	-2.680730E-1
03/06/2025  21:46:53.155557	-2.853298E-1
03/06/2025  21:46:53.156057	-3.230994E-1
03/06/2025  21:46:53.156557	-3.507755E-1
03/06/2025  21:46:53.157057	-4.152444E-1
03/06/2025  21:46:53.157557	-4.448740E-1
03/06/2025  21:46:53.158057	-4.767829E-1
03/06/2025  21:46:53.158557	-5.148781E-1
03/06/2025  21:46:53.159057	-5.542758E-1
03/06/2025  21:46:53.159557	-5.907430E-1
03/06/2025  21:46:53.160057	-6.018134E-1
03/06/2025  21:46:53.160557	-6.493511E-1
03/06/2025  21:46:53.161057	-6.522815E-1
03/06/2025  21:46:53.161557	-6.929816E-1
03/06/2025  21:46:53.162057	-7.011216E-1
03/06/2025  21:46:53.162557	-7.089360E-1
03/06/2025  21:46:53.163057	-6.861440E-1
03/06/2025  21:46:53.163557	-6.275359E-1
03/06/2025  21:46:53.164057	-6.389319E-1
03/06/2025  21:46:53.164557	-6.125583E-1
03/06/2025  21:46:53.165057	-5.845566E-1
03/06/2025  21:46:53.165557	-5.546014E-1
03/06/2025  21:46:53.166057	-5.226925E-1
03/06/2025  21:46:53.166557	-4.666892E-1
03/06/2025  21:46:53.167057	-4.246868E-1
03/06/2025  21:46:53.167557	-3.735675E-1
03/06/2025  21:46:53.168057	-3.406819E-1
03/06/2025  21:46:53.168557	-3.045402E-1
03/06/2025  21:46:53.169057	-2.687242E-1
03/06/2025  21:46:53.169557	-2.381177E-1
03/06/2025  21:46:53.170057	-2.247681E-1
03/06/2025  21:46:53.170557	-1.782072E-1
03/06/2025  21:46:53.171057	-1.635552E-1
03/06/2025  21:46:53.171557	-1.417400E-1
03/06/2025  21:46:53.172057	-1.378328E-1
03/06/2025  21:46:53.172557	-1.410888E-1
03/06/2025  21:46:53.173057	-1.244831E-1
03/06/2025  21:46:53.173557	-1.394608E-1
03/06/2025  21:46:53.174057	-1.671368E-1
03/06/2025  21:46:53.174557	-2.075113E-1
03/06/2025  21:46:53.175057	-2.387689E-1
03/06/2025  21:46:53.175557	-2.557001E-1
03/06/2025  21:46:53.176057	-3.371003E-1
03/06/2025  21:46:53.176557	-3.784515E-1
03/06/2025  21:46:53.177057	-4.084068E-1
03/06/2025  21:46:53.177557	-4.455252E-1
03/06/2025  21:46:53.178057	-4.784109E-1
03/06/2025  21:46:53.178557	-5.200877E-1
03/06/2025  21:46:53.179057	-5.650206E-1
03/06/2025  21:46:53.179557	-5.790214E-1
03/06/2025  21:46:53.180057	-6.164655E-1
03/06/2025  21:46:53.180557	-6.320943E-1
03/06/2025  21:46:53.181057	-6.431647E-1
03/06/2025  21:46:53.181557	-6.503279E-1
03/06/2025  21:46:53.182057	-6.913536E-1
03/06/2025  21:46:53.182557	-6.806087E-1
03/06/2025  21:46:53.183057	-6.835392E-1
03/06/2025  21:46:53.183557	-6.643287E-1
03/06/2025  21:46:53.184057	-6.441415E-1
03/06/2025  21:46:53.184557	-6.096278E-1
03/06/2025  21:46:53.185057	-5.819518E-1
03/06/2025  21:46:53.185557	-5.894406E-1
03/06/2025  21:46:53.186057	-5.187853E-1
03/06/2025  21:46:53.186557	-4.640844E-1
03/06/2025  21:46:53.187057	-4.360828E-1
03/06/2025  21:46:53.187557	-3.901731E-1
03/06/2025  21:46:53.188057	-3.520779E-1
03/06/2025  21:46:53.188557	-3.286346E-1
03/06/2025  21:46:53.189057	-2.781666E-1
