waveform	Ch0	
t0	03/06/2025  21:45:37.685769	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:45:37.988269	-5.269253E-1
03/06/2025  21:45:37.988769	-5.471126E-1
03/06/2025  21:45:37.989269	-6.376295E-1
03/06/2025  21:45:37.989769	-7.242392E-1
03/06/2025  21:45:37.990269	-7.825217E-1
03/06/2025  21:45:37.990769	-8.482930E-1
03/06/2025  21:45:37.991269	-9.769052E-1
03/06/2025  21:45:37.991769	-9.733236E-1
03/06/2025  21:45:37.992269	-1.010442E+0
03/06/2025  21:45:37.992769	-9.834172E-1
03/06/2025  21:45:37.993269	-9.961156E-1
03/06/2025  21:45:37.993769	-9.713700E-1
03/06/2025  21:45:37.994269	-9.547643E-1
03/06/2025  21:45:37.994769	-9.443451E-1
03/06/2025  21:45:37.995269	-8.886675E-1
03/06/2025  21:45:37.995769	-8.020577E-1
03/06/2025  21:45:37.996269	-7.626601E-1
03/06/2025  21:45:37.996769	-7.014472E-1
03/06/2025  21:45:37.997269	-6.594447E-1
03/06/2025  21:45:37.997769	-5.910686E-1
03/06/2025  21:45:37.998269	-5.181341E-1
03/06/2025  21:45:37.998769	-5.207389E-1
03/06/2025  21:45:37.999269	-4.386876E-1
03/06/2025  21:45:37.999769	-3.514267E-1
03/06/2025  21:45:38.000269	-3.244018E-1
03/06/2025  21:45:38.000769	-2.182561E-1
03/06/2025  21:45:38.001269	-1.612760E-1
03/06/2025  21:45:38.001769	-9.843511E-2
03/06/2025  21:45:38.002269	-2.191900E-2
03/06/2025  21:45:38.002769	1.099492E-1
03/06/2025  21:45:38.003269	1.138564E-1
03/06/2025  21:45:38.003769	1.275316E-1
03/06/2025  21:45:38.004269	1.594405E-1
03/06/2025  21:45:38.004769	1.571613E-1
03/06/2025  21:45:38.005269	1.799533E-1
03/06/2025  21:45:38.005769	1.187404E-1
03/06/2025  21:45:38.006269	1.210196E-1
03/06/2025  21:45:38.006769	1.708365E-1
03/06/2025  21:45:38.007269	1.552077E-1
03/06/2025  21:45:38.007769	2.089317E-1
03/06/2025  21:45:38.008269	2.063269E-1
03/06/2025  21:45:38.008769	2.284678E-1
03/06/2025  21:45:38.009269	2.528878E-1
03/06/2025  21:45:38.009769	2.760054E-1
03/06/2025  21:45:38.010269	3.723832E-1
03/06/2025  21:45:38.010769	4.055944E-1
03/06/2025  21:45:38.011269	4.645281E-1
03/06/2025  21:45:38.011769	5.211826E-1
03/06/2025  21:45:38.012269	5.687203E-1
03/06/2025  21:45:38.012769	5.713251E-1
03/06/2025  21:45:38.013269	6.738892E-1
03/06/2025  21:45:38.013769	7.806862E-1
03/06/2025  21:45:38.014269	8.923671E-1
03/06/2025  21:45:38.014769	1.113124E+0
03/06/2025  21:45:38.015269	1.145684E+0
03/06/2025  21:45:38.015769	1.288623E+0
03/06/2025  21:45:38.016269	1.445562E+0
03/06/2025  21:45:38.016769	1.588175E+0
03/06/2025  21:45:38.017269	1.750650E+0
03/06/2025  21:45:38.017769	1.847028E+0
03/06/2025  21:45:38.018269	1.939498E+0
03/06/2025  21:45:38.018769	2.069413E+0
03/06/2025  21:45:38.019269	2.199979E+0
03/06/2025  21:45:38.019769	2.252075E+0
03/06/2025  21:45:38.020269	2.405433E+0
03/06/2025  21:45:38.020769	2.554558E+0
03/06/2025  21:45:38.021269	2.702706E+0
03/06/2025  21:45:38.021769	2.864204E+0
03/06/2025  21:45:38.022269	2.843040E+0
03/06/2025  21:45:38.022769	2.883414E+0
03/06/2025  21:45:38.023269	2.886996E+0
03/06/2025  21:45:38.023769	2.882112E+0
03/06/2025  21:45:38.024269	2.896764E+0
03/06/2025  21:45:38.024769	2.836202E+0
03/06/2025  21:45:38.025269	2.770431E+0
03/06/2025  21:45:38.025769	2.701078E+0
03/06/2025  21:45:38.026269	2.575722E+0
03/06/2025  21:45:38.026769	2.455901E+0
03/06/2025  21:45:38.027269	2.248819E+0
03/06/2025  21:45:38.027769	2.133556E+0
03/06/2025  21:45:38.028269	2.053784E+0
03/06/2025  21:45:38.028769	1.856796E+0
03/06/2025  21:45:38.029269	1.721672E+0
03/06/2025  21:45:38.029769	1.551382E+0
03/06/2025  21:45:38.030269	1.431562E+0
03/06/2025  21:45:38.030769	1.317927E+0
03/06/2025  21:45:38.031269	1.262575E+0
03/06/2025  21:45:38.031769	1.128427E+0
03/06/2025  21:45:38.032269	1.034655E+0
03/06/2025  21:45:38.032769	9.421840E-1
03/06/2025  21:45:38.033269	8.718543E-1
03/06/2025  21:45:38.033769	8.122694E-1
03/06/2025  21:45:38.034269	6.979836E-1
03/06/2025  21:45:38.034769	6.722612E-1
03/06/2025  21:45:38.035269	6.703076E-1
03/06/2025  21:45:38.035769	6.217931E-1
03/06/2025  21:45:38.036269	6.429572E-1
03/06/2025  21:45:38.036769	6.328636E-1
03/06/2025  21:45:38.037269	6.257003E-1
03/06/2025  21:45:38.037769	6.146299E-1
03/06/2025  21:45:38.038269	5.996523E-1
03/06/2025  21:45:38.038769	5.954195E-1
03/06/2025  21:45:38.039269	5.443002E-1
03/06/2025  21:45:38.039769	4.935065E-1
03/06/2025  21:45:38.040269	4.098272E-1
03/06/2025  21:45:38.040769	3.697784E-1
03/06/2025  21:45:38.041269	2.564694E-1
03/06/2025  21:45:38.041769	2.528878E-1
03/06/2025  21:45:38.042269	2.597254E-1
03/06/2025  21:45:38.042769	2.271654E-1
03/06/2025  21:45:38.043269	2.613534E-1
03/06/2025  21:45:38.043769	1.477188E-1
03/06/2025  21:45:38.044269	1.395788E-1
03/06/2025  21:45:38.044769	8.031955E-2
03/06/2025  21:45:38.045269	7.152834E-2
03/06/2025  21:45:38.045769	5.622512E-2
03/06/2025  21:45:38.046269	-4.308303E-2
03/06/2025  21:45:38.046769	-1.098311E-1
03/06/2025  21:45:38.047269	-1.899288E-1
03/06/2025  21:45:38.047769	-2.407225E-1
03/06/2025  21:45:38.048269	-3.696603E-1
03/06/2025  21:45:38.048769	-4.321756E-1
03/06/2025  21:45:38.049269	-4.972957E-1
03/06/2025  21:45:38.049769	-5.243205E-1
03/06/2025  21:45:38.050269	-5.249717E-1
03/06/2025  21:45:38.050769	-6.467463E-1
03/06/2025  21:45:38.051269	-7.017728E-1
03/06/2025  21:45:38.051769	-7.102384E-1
03/06/2025  21:45:38.052269	-7.450776E-1
03/06/2025  21:45:38.052769	-6.848416E-1
03/06/2025  21:45:38.053269	-6.841904E-1
03/06/2025  21:45:38.053769	-6.731199E-1
03/06/2025  21:45:38.054269	-6.513047E-1
03/06/2025  21:45:38.054769	-6.233031E-1
03/06/2025  21:45:38.055269	-5.868358E-1
03/06/2025  21:45:38.055769	-6.031158E-1
03/06/2025  21:45:38.056269	-5.350653E-1
03/06/2025  21:45:38.056769	-4.315244E-1
03/06/2025  21:45:38.057269	-3.970107E-1
03/06/2025  21:45:38.057769	-3.071450E-1
03/06/2025  21:45:38.058269	-2.670962E-1
03/06/2025  21:45:38.058769	-1.987201E-1
03/06/2025  21:45:38.059269	-1.339256E-1
03/06/2025  21:45:38.059769	-1.312778E-2
03/06/2025  21:45:38.060269	-7.592576E-3
03/06/2025  21:45:38.060769	5.687632E-2
03/06/2025  21:45:38.061269	8.455236E-2
03/06/2025  21:45:38.061769	1.057164E-1
03/06/2025  21:45:38.062269	1.412068E-1
03/06/2025  21:45:38.062769	1.057164E-1
03/06/2025  21:45:38.063269	8.813396E-2
03/06/2025  21:45:38.063769	9.269237E-2
03/06/2025  21:45:38.064269	3.636349E-2
03/06/2025  21:45:38.064769	5.492271E-2
03/06/2025  21:45:38.065269	-7.266975E-3
03/06/2025  21:45:38.065769	-4.829263E-2
03/06/2025  21:45:38.066269	-1.124359E-1
03/06/2025  21:45:38.066769	-8.638789E-2
03/06/2025  21:45:38.067269	-1.896032E-1
03/06/2025  21:45:38.067769	-2.514673E-1
03/06/2025  21:45:38.068269	-3.139826E-1
03/06/2025  21:45:38.068769	-3.722651E-1
03/06/2025  21:45:38.069269	-4.445484E-1
03/06/2025  21:45:38.069769	-5.288789E-1
03/06/2025  21:45:38.070269	-5.653462E-1
03/06/2025  21:45:38.070769	-5.923710E-1
03/06/2025  21:45:38.071269	-6.333967E-1
03/06/2025  21:45:38.071769	-6.089766E-1
03/06/2025  21:45:38.072269	-6.838648E-1
03/06/2025  21:45:38.072769	-7.105640E-1
03/06/2025  21:45:38.073269	-7.121920E-1
03/06/2025  21:45:38.073769	-6.880976E-1
03/06/2025  21:45:38.074269	-6.386063E-1
03/06/2025  21:45:38.074769	-6.151631E-1
03/06/2025  21:45:38.075269	-5.956270E-1
03/06/2025  21:45:38.075769	-5.637182E-1
03/06/2025  21:45:38.076269	-4.933885E-1
03/06/2025  21:45:38.076769	-4.976213E-1
03/06/2025  21:45:38.077269	-4.396644E-1
03/06/2025  21:45:38.077769	-3.546827E-1
03/06/2025  21:45:38.078269	-2.869578E-1
03/06/2025  21:45:38.078769	-1.814632E-1
03/06/2025  21:45:38.079269	-1.791840E-1
03/06/2025  21:45:38.079769	-1.296928E-1
03/06/2025  21:45:38.080269	-7.824788E-2
03/06/2025  21:45:38.080769	-3.657102E-2
03/06/2025  21:45:38.081269	5.068991E-2
03/06/2025  21:45:38.081769	4.254990E-2
03/06/2025  21:45:38.082269	8.292436E-2
03/06/2025  21:45:38.082769	8.976197E-2
03/06/2025  21:45:38.083269	8.324996E-2
03/06/2025  21:45:38.083769	-2.387260E-2
03/06/2025  21:45:38.084269	5.757044E-3
03/06/2025  21:45:38.084769	-1.377898E-2
03/06/2025  21:45:38.085269	-1.898859E-2
03/06/2025  21:45:38.085769	-9.159750E-2
03/06/2025  21:45:38.086269	-1.446704E-1
03/06/2025  21:45:38.086769	-2.094649E-1
03/06/2025  21:45:38.087269	-2.667706E-1
03/06/2025  21:45:38.087769	-3.305882E-1
03/06/2025  21:45:38.088269	-3.325418E-1
03/06/2025  21:45:38.088769	-4.149188E-1
03/06/2025  21:45:38.089269	-4.823181E-1
03/06/2025  21:45:38.089769	-5.321349E-1
03/06/2025  21:45:38.090269	-5.780446E-1
03/06/2025  21:45:38.090769	-6.102790E-1
03/06/2025  21:45:38.091269	-6.946096E-1
03/06/2025  21:45:38.091769	-7.128432E-1
03/06/2025  21:45:38.092269	-7.160992E-1
03/06/2025  21:45:38.092769	-7.359608E-1
03/06/2025  21:45:38.093269	-6.858184E-1
03/06/2025  21:45:38.093769	-6.968888E-1
03/06/2025  21:45:38.094269	-6.845160E-1
03/06/2025  21:45:38.094769	-6.591191E-1
03/06/2025  21:45:38.095269	-5.607878E-1
03/06/2025  21:45:38.095769	-5.663230E-1
03/06/2025  21:45:38.096269	-4.891557E-1
03/06/2025  21:45:38.096769	-4.409668E-1
03/06/2025  21:45:38.097269	-3.683579E-1
03/06/2025  21:45:38.097769	-3.055170E-1
03/06/2025  21:45:38.098269	-3.169130E-1
03/06/2025  21:45:38.098769	-2.263961E-1
03/06/2025  21:45:38.099269	-1.544384E-1
03/06/2025  21:45:38.099769	-1.195991E-1
03/06/2025  21:45:38.100269	4.780242E-3
03/06/2025  21:45:38.100769	-1.117418E-2
03/06/2025  21:45:38.101269	3.799149E-2
03/06/2025  21:45:38.101769	4.971311E-2
03/06/2025  21:45:38.102269	7.185394E-2
03/06/2025  21:45:38.102769	1.206940E-1
03/06/2025  21:45:38.103269	1.001812E-1
03/06/2025  21:45:38.103769	7.120274E-2
03/06/2025  21:45:38.104269	5.329471E-2
03/06/2025  21:45:38.104769	2.757228E-2
03/06/2025  21:45:38.105269	-4.601343E-2
03/06/2025  21:45:38.105769	-9.485350E-2
03/06/2025  21:45:38.106269	-1.466240E-1
03/06/2025  21:45:38.106769	-1.837424E-1
03/06/2025  21:45:38.107269	-1.899288E-1
03/06/2025  21:45:38.107769	-3.221226E-1
03/06/2025  21:45:38.108269	-3.833355E-1
03/06/2025  21:45:38.108769	-4.471532E-1
03/06/2025  21:45:38.109269	-5.028309E-1
03/06/2025  21:45:38.109769	-5.116221E-1
03/06/2025  21:45:38.110269	-5.715326E-1
03/06/2025  21:45:38.110769	-6.037670E-1
03/06/2025  21:45:38.111269	-6.425135E-1
03/06/2025  21:45:38.111769	-6.711663E-1
03/06/2025  21:45:38.112269	-7.935921E-1
03/06/2025  21:45:38.112769	-7.594041E-1
03/06/2025  21:45:38.113269	-7.418216E-1
03/06/2025  21:45:38.113769	-6.962376E-1
03/06/2025  21:45:38.114269	-7.027496E-1
03/06/2025  21:45:38.114769	-6.509791E-1
03/06/2025  21:45:38.115269	-6.210239E-1
03/06/2025  21:45:38.115769	-5.861846E-1
03/06/2025  21:45:38.116269	-5.314837E-1
03/06/2025  21:45:38.116769	-4.005923E-1
03/06/2025  21:45:38.117269	-3.611947E-1
03/06/2025  21:45:38.117769	-2.937954E-1
03/06/2025  21:45:38.118269	-2.443041E-1
03/06/2025  21:45:38.118769	-1.814632E-1
03/06/2025  21:45:38.119269	-1.029935E-1
03/06/2025  21:45:38.119769	-1.082031E-1
03/06/2025  21:45:38.120269	-5.285104E-2
03/06/2025  21:45:38.120769	1.357145E-2
03/06/2025  21:45:38.121269	3.408428E-2
03/06/2025  21:45:38.121769	1.066932E-1
03/06/2025  21:45:38.122269	1.112516E-1
03/06/2025  21:45:38.122769	1.252524E-1
03/06/2025  21:45:38.123269	1.119028E-1
03/06/2025  21:45:38.123769	1.532541E-1
03/06/2025  21:45:38.124269	9.269237E-2
03/06/2025  21:45:38.124769	6.013232E-2
03/06/2025  21:45:38.125269	3.180508E-2
03/06/2025  21:45:38.125769	-1.996539E-2
03/06/2025  21:45:38.126269	-7.889908E-2
03/06/2025  21:45:38.126769	-1.967664E-1
03/06/2025  21:45:38.127269	-2.557001E-1
03/06/2025  21:45:38.127769	-2.693754E-1
03/06/2025  21:45:38.128269	-3.501243E-1
03/06/2025  21:45:38.128769	-3.836611E-1
03/06/2025  21:45:38.129269	-4.735268E-1
03/06/2025  21:45:38.129769	-5.239949E-1
03/06/2025  21:45:38.130269	-5.604622E-1
03/06/2025  21:45:38.130769	-6.096278E-1
03/06/2025  21:45:38.131269	-6.040926E-1
03/06/2025  21:45:38.131769	-6.516303E-1
03/06/2025  21:45:38.132269	-6.828880E-1
03/06/2025  21:45:38.132769	-6.854928E-1
03/06/2025  21:45:38.133269	-6.897256E-1
03/06/2025  21:45:38.133769	-7.441008E-1
03/06/2025  21:45:38.134269	-6.900512E-1
03/06/2025  21:45:38.134769	-6.480487E-1
03/06/2025  21:45:38.135269	-6.346991E-1
03/06/2025  21:45:38.135769	-4.979469E-1
03/06/2025  21:45:38.136269	-4.872021E-1
03/06/2025  21:45:38.136769	-4.129652E-1
03/06/2025  21:45:38.137269	-3.755211E-1
03/06/2025  21:45:38.137769	-2.937954E-1
03/06/2025  21:45:38.138269	-1.879752E-1
03/06/2025  21:45:38.138769	-1.459728E-1
03/06/2025  21:45:38.139269	-8.996949E-2
03/06/2025  21:45:38.139769	-1.996539E-2
03/06/2025  21:45:38.140269	4.780242E-3
03/06/2025  21:45:38.140769	-6.290174E-3
03/06/2025  21:45:38.141269	5.101551E-2
03/06/2025  21:45:38.141769	8.324996E-2
03/06/2025  21:45:38.142269	1.522773E-1
03/06/2025  21:45:38.142769	1.369740E-1
03/06/2025  21:45:38.143269	1.477188E-1
03/06/2025  21:45:38.143769	1.128796E-1
03/06/2025  21:45:38.144269	1.014836E-1
03/06/2025  21:45:38.144769	7.315634E-2
03/06/2025  21:45:38.145269	1.167868E-1
03/06/2025  21:45:38.145769	4.873631E-2
03/06/2025  21:45:38.146269	-2.257020E-2
03/06/2025  21:45:38.146769	-9.941191E-2
03/06/2025  21:45:38.147269	-1.775560E-1
03/06/2025  21:45:38.147769	-2.303033E-1
03/06/2025  21:45:38.148269	-3.553339E-1
03/06/2025  21:45:38.148769	-4.054764E-1
03/06/2025  21:45:38.149269	-4.412924E-1
03/06/2025  21:45:38.149769	-5.152037E-1
03/06/2025  21:45:38.150269	-5.230181E-1
03/06/2025  21:45:38.150769	-5.900918E-1
03/06/2025  21:45:38.151269	-6.076742E-1
03/06/2025  21:45:38.151769	-6.402343E-1
03/06/2025  21:45:38.152269	-6.096278E-1
03/06/2025  21:45:38.152769	-6.324199E-1
03/06/2025  21:45:38.153269	-6.239543E-1
03/06/2025  21:45:38.153769	-6.285127E-1
03/06/2025  21:45:38.154269	-6.158143E-1
03/06/2025  21:45:38.154769	-5.780446E-1
03/06/2025  21:45:38.155269	-6.180935E-1
03/06/2025  21:45:38.155769	-5.637182E-1
03/06/2025  21:45:38.156269	-4.689684E-1
03/06/2025  21:45:38.156769	-4.097092E-1
03/06/2025  21:45:38.157269	-3.162618E-1
03/06/2025  21:45:38.157769	-2.579793E-1
03/06/2025  21:45:38.158269	-1.944872E-1
03/06/2025  21:45:38.158769	-1.319720E-1
03/06/2025  21:45:38.159269	-6.294466E-2
03/06/2025  21:45:38.159769	3.636349E-2
03/06/2025  21:45:38.160269	7.413314E-2
03/06/2025  21:45:38.160769	1.379508E-1
03/06/2025  21:45:38.161269	1.506493E-1
03/06/2025  21:45:38.161769	1.783253E-1
03/06/2025  21:45:38.162269	1.415324E-1
03/06/2025  21:45:38.162769	1.828837E-1
03/06/2025  21:45:38.163269	1.679061E-1
03/06/2025  21:45:38.163769	1.646501E-1
03/06/2025  21:45:38.164269	2.112109E-1
03/06/2025  21:45:38.164769	1.001812E-1
03/06/2025  21:45:38.165269	9.008757E-2
03/06/2025  21:45:38.165769	5.068991E-2
03/06/2025  21:45:38.166269	-9.546179E-3
03/06/2025  21:45:38.166769	-2.387260E-2
03/06/2025  21:45:38.167269	-1.016911E-1
03/06/2025  21:45:38.167769	-1.772304E-1
03/06/2025  21:45:38.168269	-2.283497E-1
03/06/2025  21:45:38.168769	-2.937954E-1
03/06/2025  21:45:38.169269	-4.302220E-1
03/06/2025  21:45:38.169769	-4.823181E-1
03/06/2025  21:45:38.170269	-5.015285E-1
03/06/2025  21:45:38.170769	-5.210645E-1
03/06/2025  21:45:38.171269	-4.605028E-1
03/06/2025  21:45:38.171769	-5.839054E-1
03/06/2025  21:45:38.172269	-6.177679E-1
03/06/2025  21:45:38.172769	-6.236287E-1
03/06/2025  21:45:38.173269	-5.975806E-1
03/06/2025  21:45:38.173769	-5.461358E-1
03/06/2025  21:45:38.174269	-5.432054E-1
03/06/2025  21:45:38.174769	-5.207389E-1
03/06/2025  21:45:38.175269	-4.943653E-1
03/06/2025  21:45:38.175769	-4.377108E-1
03/06/2025  21:45:38.176269	-3.673811E-1
03/06/2025  21:45:38.176769	-3.716139E-1
03/06/2025  21:45:38.177269	-3.198434E-1
03/06/2025  21:45:38.177769	-2.049065E-1
03/06/2025  21:45:38.178269	-1.671368E-1
03/06/2025  21:45:38.178769	-7.564307E-2
03/06/2025  21:45:38.179269	-3.201261E-2
03/06/2025  21:45:38.179769	3.278188E-2
03/06/2025  21:45:38.180269	7.804035E-2
03/06/2025  21:45:38.180769	1.962333E-1
03/06/2025  21:45:38.181269	1.949309E-1
03/06/2025  21:45:38.181769	2.180486E-1
03/06/2025  21:45:38.182269	2.571206E-1
03/06/2025  21:45:38.182769	2.678654E-1
03/06/2025  21:45:38.183269	2.587486E-1
03/06/2025  21:45:38.183769	1.864653E-1
03/06/2025  21:45:38.184269	1.750693E-1
03/06/2025  21:45:38.184769	1.643245E-1
03/06/2025  21:45:38.185269	1.451140E-1
03/06/2025  21:45:38.185769	1.193916E-1
03/06/2025  21:45:38.186269	1.943226E-2
03/06/2025  21:45:38.186769	-2.940781E-2
03/06/2025  21:45:38.187269	-1.062495E-1
03/06/2025  21:45:38.187769	-1.453216E-1
03/06/2025  21:45:38.188269	-1.703928E-1
03/06/2025  21:45:38.188769	-2.303033E-1
03/06/2025  21:45:38.189269	-3.081218E-1
03/06/2025  21:45:38.189769	-3.774747E-1
03/06/2025  21:45:38.190269	-4.181748E-1
03/06/2025  21:45:38.190769	-5.314837E-1
03/06/2025  21:45:38.191269	-5.379957E-1
03/06/2025  21:45:38.191769	-5.581830E-1
03/06/2025  21:45:38.192269	-5.842310E-1
03/06/2025  21:45:38.192769	-5.230181E-1
03/06/2025  21:45:38.193269	-5.757654E-1
03/06/2025  21:45:38.193769	-5.650206E-1
03/06/2025  21:45:38.194269	-5.318093E-1
03/06/2025  21:45:38.194769	-4.933885E-1
03/06/2025  21:45:38.195269	-4.269660E-1
03/06/2025  21:45:38.195769	-3.963595E-1
03/06/2025  21:45:38.196269	-3.341698E-1
03/06/2025  21:45:38.196769	-2.739338E-1
03/06/2025  21:45:38.197269	-2.192329E-1
03/06/2025  21:45:38.197769	-2.026273E-1
03/06/2025  21:45:38.198269	-1.160175E-1
03/06/2025  21:45:38.198769	-3.754782E-2
03/06/2025  21:45:38.199269	5.134111E-2
03/06/2025  21:45:38.199769	1.679061E-1
03/06/2025  21:45:38.200269	1.584637E-1
03/06/2025  21:45:38.200769	1.981869E-1
03/06/2025  21:45:38.201269	2.418174E-1
03/06/2025  21:45:38.201769	2.603766E-1
03/06/2025  21:45:38.202269	3.336367E-1
03/06/2025  21:45:38.202769	3.310319E-1
03/06/2025  21:45:38.203269	3.173567E-1
03/06/2025  21:45:38.203769	2.994487E-1
03/06/2025  21:45:38.204269	2.909831E-1
03/06/2025  21:45:38.204769	2.584230E-1
03/06/2025  21:45:38.205269	1.591149E-1
03/06/2025  21:45:38.205769	1.281828E-1
03/06/2025  21:45:38.206269	1.040884E-1
03/06/2025  21:45:38.206769	2.171147E-2
03/06/2025  21:45:38.207269	-9.220578E-3
03/06/2025  21:45:38.207769	-9.615590E-2
03/06/2025  21:45:38.208269	-1.420656E-1
03/06/2025  21:45:38.208769	-2.013249E-1
03/06/2025  21:45:38.209269	-2.097905E-1
03/06/2025  21:45:38.209769	-2.768642E-1
03/06/2025  21:45:38.210269	-3.188666E-1
03/06/2025  21:45:38.210769	-3.592411E-1
03/06/2025  21:45:38.211269	-4.015691E-1
03/06/2025  21:45:38.211769	-4.048252E-1
03/06/2025  21:45:38.212269	-4.914349E-1
03/06/2025  21:45:38.212769	-4.907837E-1
03/06/2025  21:45:38.213269	-4.608284E-1
03/06/2025  21:45:38.213769	-4.660380E-1
03/06/2025  21:45:38.214269	-4.084068E-1
03/06/2025  21:45:38.214769	-3.953827E-1
03/06/2025  21:45:38.215269	-3.553339E-1
03/06/2025  21:45:38.215769	-3.025866E-1
03/06/2025  21:45:38.216269	-1.694160E-1
03/06/2025  21:45:38.216769	-1.462984E-1
03/06/2025  21:45:38.217269	-8.117828E-2
03/06/2025  21:45:38.217769	-2.289580E-2
03/06/2025  21:45:38.218269	3.213068E-2
03/06/2025  21:45:38.218769	1.040884E-1
03/06/2025  21:45:38.219269	1.018092E-1
03/06/2025  21:45:38.219769	1.737669E-1
03/06/2025  21:45:38.220269	2.440966E-1
03/06/2025  21:45:38.220769	2.887039E-1
03/06/2025  21:45:38.221269	3.876864E-1
03/06/2025  21:45:38.221769	3.421023E-1
03/06/2025  21:45:38.222269	3.870352E-1
03/06/2025  21:45:38.222769	3.854072E-1
03/06/2025  21:45:38.223269	3.977800E-1
03/06/2025  21:45:38.223769	4.352241E-1
03/06/2025  21:45:38.224269	3.984312E-1
03/06/2025  21:45:38.224769	3.720576E-1
03/06/2025  21:45:38.225269	3.414511E-1
03/06/2025  21:45:38.225769	2.896807E-1
03/06/2025  21:45:38.226269	1.763717E-1
03/06/2025  21:45:38.226769	1.275316E-1
03/06/2025  21:45:38.227269	7.413314E-2
03/06/2025  21:45:38.227769	5.296911E-2
03/06/2025  21:45:38.228269	5.752752E-2
03/06/2025  21:45:38.228769	-6.033985E-2
03/06/2025  21:45:38.229269	-1.515080E-1
03/06/2025  21:45:38.229769	-1.671368E-1
03/06/2025  21:45:38.230269	-2.019761E-1
03/06/2025  21:45:38.230769	-2.032785E-1
03/06/2025  21:45:38.231269	-2.433273E-1
03/06/2025  21:45:38.231769	-2.710034E-1
03/06/2025  21:45:38.232269	-3.035634E-1
03/06/2025  21:45:38.232769	-3.097498E-1
03/06/2025  21:45:38.233269	-4.025459E-1
03/06/2025  21:45:38.233769	-3.302626E-1
03/06/2025  21:45:38.234269	-2.882602E-1
03/06/2025  21:45:38.234769	-2.250937E-1
03/06/2025  21:45:38.235269	-2.084881E-1
03/06/2025  21:45:38.235769	-1.651832E-1
03/06/2025  21:45:38.236269	-8.541109E-2
03/06/2025  21:45:38.236769	-1.996539E-2
03/06/2025  21:45:38.237269	5.622512E-2
03/06/2025  21:45:38.237769	1.825581E-1
03/06/2025  21:45:38.238269	2.180486E-1
03/06/2025  21:45:38.238769	2.792614E-1
03/06/2025  21:45:38.239269	3.417767E-1
03/06/2025  21:45:38.239769	3.906168E-1
03/06/2025  21:45:38.240269	4.502017E-1
03/06/2025  21:45:38.240769	4.479225E-1
03/06/2025  21:45:38.241269	4.980650E-1
03/06/2025  21:45:38.241769	5.556962E-1
03/06/2025  21:45:38.242269	5.511378E-1
03/06/2025  21:45:38.242769	6.172347E-1
03/06/2025  21:45:38.243269	5.827211E-1
03/06/2025  21:45:38.243769	5.625338E-1
03/06/2025  21:45:38.244269	5.566730E-1
03/06/2025  21:45:38.244769	5.836979E-1
03/06/2025  21:45:38.245269	5.202058E-1
03/06/2025  21:45:38.245769	4.808081E-1
03/06/2025  21:45:38.246269	4.254561E-1
03/06/2025  21:45:38.246769	3.658712E-1
03/06/2025  21:45:38.247269	3.124727E-1
03/06/2025  21:45:38.247769	1.819069E-1
03/06/2025  21:45:38.248269	1.477188E-1
03/06/2025  21:45:38.248769	1.086468E-1
03/06/2025  21:45:38.249269	3.017708E-2
03/06/2025  21:45:38.249769	4.450350E-2
03/06/2025  21:45:38.250269	-4.861824E-2
03/06/2025  21:45:38.250769	-8.508549E-2
03/06/2025  21:45:38.251269	-1.414144E-1
03/06/2025  21:45:38.251769	-1.414144E-1
03/06/2025  21:45:38.252269	-1.248087E-1
03/06/2025  21:45:38.252769	-1.466240E-1
03/06/2025  21:45:38.253269	-1.228551E-1
03/06/2025  21:45:38.253769	-1.153663E-1
03/06/2025  21:45:38.254269	-1.091799E-1
03/06/2025  21:45:38.254769	-1.261111E-1
03/06/2025  21:45:38.255269	-8.150388E-2
03/06/2025  21:45:38.255769	-3.885022E-2
03/06/2025  21:45:38.256269	6.208593E-2
03/06/2025  21:45:38.256769	1.838605E-1
03/06/2025  21:45:38.257269	1.770229E-1
03/06/2025  21:45:38.257769	2.502830E-1
03/06/2025  21:45:38.258269	3.180079E-1
03/06/2025  21:45:38.258769	3.772672E-1
03/06/2025  21:45:38.259269	4.918785E-1
03/06/2025  21:45:38.259769	5.329042E-1
03/06/2025  21:45:38.260269	5.674179E-1
03/06/2025  21:45:38.260769	6.191883E-1
03/06/2025  21:45:38.261269	6.673772E-1
03/06/2025  21:45:38.261769	6.058387E-1
03/06/2025  21:45:38.262269	6.768196E-1
03/06/2025  21:45:38.262769	6.807268E-1
03/06/2025  21:45:38.263269	7.171941E-1
03/06/2025  21:45:38.263769	6.706332E-1
03/06/2025  21:45:38.264269	6.875644E-1
03/06/2025  21:45:38.264769	6.445852E-1
03/06/2025  21:45:38.265269	6.191883E-1
03/06/2025  21:45:38.265769	5.690459E-1
03/06/2025  21:45:38.266269	5.654643E-1
03/06/2025  21:45:38.266769	4.752729E-1
03/06/2025  21:45:38.267269	4.160136E-1
03/06/2025  21:45:38.267769	3.414511E-1
03/06/2025  21:45:38.268269	2.929367E-1
03/06/2025  21:45:38.268769	2.440966E-1
03/06/2025  21:45:38.269269	1.021348E-1
03/06/2025  21:45:38.269769	6.013232E-2
03/06/2025  21:45:38.270269	4.678270E-2
03/06/2025  21:45:38.270769	-1.736059E-2
03/06/2025  21:45:38.271269	-1.280218E-2
03/06/2025  21:45:38.271769	-6.815426E-2
