waveform	Ch0	
t0	4/7/2025  12:44:44.915300	
delta t	0.000500	

time[0]	Ch0
4/7/2025  12:44:45.475800	-1.248837E-1
4/7/2025  12:44:45.476300	-1.160961E-1
4/7/2025  12:44:45.476800	-1.134923E-1
4/7/2025  12:44:45.477300	-1.118650E-1
4/7/2025  12:44:45.477800	-1.050302E-1
4/7/2025  12:44:45.478300	-1.040538E-1
4/7/2025  12:44:45.478800	-1.011246E-1
4/7/2025  12:44:45.479300	-9.949728E-2
4/7/2025  12:44:45.479800	-1.089358E-1
4/7/2025  12:44:45.480300	-9.591715E-2
4/7/2025  12:44:45.480800	-8.973329E-2
4/7/2025  12:44:45.481300	-8.712956E-2
4/7/2025  12:44:45.481800	-7.964383E-2
4/7/2025  12:44:45.482300	-8.420036E-2
4/7/2025  12:44:45.482800	-6.987984E-2
4/7/2025  12:44:45.483300	-7.150717E-2
4/7/2025  12:44:45.483800	-7.183264E-2
4/7/2025  12:44:45.484300	-7.150717E-2
4/7/2025  12:44:45.484800	-6.760158E-2
4/7/2025  12:44:45.485300	-7.280904E-2
4/7/2025  12:44:45.485800	-7.671463E-2
4/7/2025  12:44:45.486300	-8.127116E-2
4/7/2025  12:44:45.486800	-8.029476E-2
4/7/2025  12:44:45.487300	-8.354943E-2
4/7/2025  12:44:45.487800	-8.550223E-2
4/7/2025  12:44:45.488300	-9.201155E-2
4/7/2025  12:44:45.488800	-9.526622E-2
4/7/2025  12:44:45.489300	-1.017755E-1
4/7/2025  12:44:45.489800	-1.043793E-1
4/7/2025  12:44:45.490300	-1.154451E-1
4/7/2025  12:44:45.490800	-1.112141E-1
4/7/2025  12:44:45.491300	-1.131669E-1
4/7/2025  12:44:45.491800	-1.186998E-1
4/7/2025  12:44:45.492300	-1.200017E-1
4/7/2025  12:44:45.492800	-1.239073E-1
4/7/2025  12:44:45.493300	-1.379023E-1
4/7/2025  12:44:45.493800	-1.261855E-1
4/7/2025  12:44:45.494300	-1.392042E-1
4/7/2025  12:44:45.494800	-1.470154E-1
4/7/2025  12:44:45.495300	-1.349731E-1
4/7/2025  12:44:45.495800	-1.320439E-1
4/7/2025  12:44:45.496300	-1.326948E-1
4/7/2025  12:44:45.496800	-1.252091E-1
4/7/2025  12:44:45.497300	-1.219545E-1
4/7/2025  12:44:45.497800	-1.167470E-1
4/7/2025  12:44:45.498300	-1.138178E-1
4/7/2025  12:44:45.498800	-1.131669E-1
4/7/2025  12:44:45.499300	-1.157706E-1
4/7/2025  12:44:45.499800	-1.082849E-1
4/7/2025  12:44:45.500300	-1.034029E-1
4/7/2025  12:44:45.500800	-9.819541E-2
4/7/2025  12:44:45.501300	-9.624261E-2
4/7/2025  12:44:45.501800	-8.485129E-2
4/7/2025  12:44:45.502300	-7.736557E-2
4/7/2025  12:44:45.502800	-7.443637E-2
4/7/2025  12:44:45.503300	-6.532331E-2
4/7/2025  12:44:45.503800	-7.378544E-2
4/7/2025  12:44:45.504300	-6.890344E-2
4/7/2025  12:44:45.504800	-8.029476E-2
4/7/2025  12:44:45.505300	-7.118171E-2
4/7/2025  12:44:45.505800	-7.638917E-2
4/7/2025  12:44:45.506300	-8.094570E-2
4/7/2025  12:44:45.506800	-8.159663E-2
4/7/2025  12:44:45.507300	-8.973329E-2
4/7/2025  12:44:45.507800	-7.801650E-2
4/7/2025  12:44:45.508300	-9.331342E-2
4/7/2025  12:44:45.508800	-9.884635E-2
4/7/2025  12:44:45.509300	-1.047047E-1
4/7/2025  12:44:45.509800	-1.060066E-1
4/7/2025  12:44:45.510300	-1.069830E-1
4/7/2025  12:44:45.510800	-1.138178E-1
4/7/2025  12:44:45.511300	-1.151197E-1
4/7/2025  12:44:45.511800	-1.229309E-1
4/7/2025  12:44:45.512300	-1.261855E-1
4/7/2025  12:44:45.512800	-1.375768E-1
4/7/2025  12:44:45.513300	-1.258601E-1
4/7/2025  12:44:45.513800	-1.486427E-1
4/7/2025  12:44:45.514300	-1.405060E-1
4/7/2025  12:44:45.514800	-1.424588E-1
4/7/2025  12:44:45.515300	-1.447371E-1
4/7/2025  12:44:45.515800	-1.375768E-1
4/7/2025  12:44:45.516300	-1.372514E-1
4/7/2025  12:44:45.516800	-1.330203E-1
4/7/2025  12:44:45.517300	-1.252091E-1
4/7/2025  12:44:45.517800	-1.222799E-1
4/7/2025  12:44:45.518300	-1.222799E-1
4/7/2025  12:44:45.518800	-1.186998E-1
4/7/2025  12:44:45.519300	-1.203271E-1
4/7/2025  12:44:45.519800	-1.157706E-1
4/7/2025  12:44:45.520300	-1.177234E-1
4/7/2025  12:44:45.520800	-1.131669E-1
4/7/2025  12:44:45.521300	-1.066575E-1
4/7/2025  12:44:45.521800	-9.982274E-2
4/7/2025  12:44:45.522300	-9.298795E-2
4/7/2025  12:44:45.522800	-8.843142E-2
4/7/2025  12:44:45.523300	-9.298795E-2
4/7/2025  12:44:45.523800	-8.550223E-2
4/7/2025  12:44:45.524300	-9.624261E-2
4/7/2025  12:44:45.524800	-8.257303E-2
4/7/2025  12:44:45.525300	-9.103515E-2
4/7/2025  12:44:45.525800	-9.396435E-2
4/7/2025  12:44:45.526300	-9.689355E-2
4/7/2025  12:44:45.526800	-1.001482E-1
4/7/2025  12:44:45.527300	-1.034029E-1
4/7/2025  12:44:45.527800	-1.102377E-1
4/7/2025  12:44:45.528300	-1.040538E-1
4/7/2025  12:44:45.528800	-1.053557E-1
4/7/2025  12:44:45.529300	-1.121905E-1
4/7/2025  12:44:45.529800	-1.219545E-1
4/7/2025  12:44:45.530300	-1.304166E-1
4/7/2025  12:44:45.530800	-1.242327E-1
4/7/2025  12:44:45.531300	-1.242327E-1
4/7/2025  12:44:45.531800	-1.317184E-1
4/7/2025  12:44:45.532300	-1.398551E-1
4/7/2025  12:44:45.532800	-1.278128E-1
4/7/2025  12:44:45.533300	-1.411570E-1
4/7/2025  12:44:45.533800	-1.460390E-1
4/7/2025  12:44:45.534300	-1.479918E-1
4/7/2025  12:44:45.534800	-1.509210E-1
4/7/2025  12:44:45.535300	-1.473408E-1
4/7/2025  12:44:45.535800	-1.499446E-1
4/7/2025  12:44:45.536300	-1.496191E-1
4/7/2025  12:44:45.536800	-1.450626E-1
4/7/2025  12:44:45.537300	-1.392042E-1
4/7/2025  12:44:45.537800	-1.372514E-1
4/7/2025  12:44:45.538300	-1.392042E-1
4/7/2025  12:44:45.538800	-1.375768E-1
4/7/2025  12:44:45.539300	-1.317184E-1
4/7/2025  12:44:45.539800	-1.287892E-1
4/7/2025  12:44:45.540300	-1.252091E-1
4/7/2025  12:44:45.540800	-1.219545E-1
4/7/2025  12:44:45.541300	-1.203271E-1
4/7/2025  12:44:45.541800	-1.125159E-1
4/7/2025  12:44:45.542300	-1.063321E-1
4/7/2025  12:44:45.542800	-9.949728E-2
4/7/2025  12:44:45.543300	-9.591715E-2
4/7/2025  12:44:45.543800	-9.233702E-2
4/7/2025  12:44:45.544300	-9.201155E-2
4/7/2025  12:44:45.544800	-9.721901E-2
4/7/2025  12:44:45.545300	-1.027519E-1
4/7/2025  12:44:45.545800	-1.027519E-1
4/7/2025  12:44:45.546300	-1.047047E-1
4/7/2025  12:44:45.546800	-1.066575E-1
4/7/2025  12:44:45.547300	-1.076339E-1
4/7/2025  12:44:45.547800	-1.099122E-1
4/7/2025  12:44:45.548300	-1.177234E-1
4/7/2025  12:44:45.548800	-1.180489E-1
4/7/2025  12:44:45.549300	-1.235818E-1
4/7/2025  12:44:45.549800	-1.242327E-1
4/7/2025  12:44:45.550300	-1.147942E-1
4/7/2025  12:44:45.550800	-1.313930E-1
4/7/2025  12:44:45.551300	-1.362750E-1
4/7/2025  12:44:45.551800	-1.343222E-1
4/7/2025  12:44:45.552300	-1.466899E-1
4/7/2025  12:44:45.552800	-1.421334E-1
4/7/2025  12:44:45.553300	-1.450626E-1
4/7/2025  12:44:45.553800	-1.525483E-1
4/7/2025  12:44:45.554300	-1.688216E-1
4/7/2025  12:44:45.554800	-1.545011E-1
4/7/2025  12:44:45.555300	-1.531992E-1
4/7/2025  12:44:45.555800	-1.531992E-1
4/7/2025  12:44:45.556300	-1.496191E-1
4/7/2025  12:44:45.556800	-1.535247E-1
4/7/2025  12:44:45.557300	-1.473408E-1
4/7/2025  12:44:45.557800	-1.405060E-1
4/7/2025  12:44:45.558300	-1.421334E-1
4/7/2025  12:44:45.558800	-1.366004E-1
4/7/2025  12:44:45.559300	-1.336712E-1
4/7/2025  12:44:45.559800	-1.388787E-1
4/7/2025  12:44:45.560300	-1.291147E-1
4/7/2025  12:44:45.560800	-1.235818E-1
4/7/2025  12:44:45.561300	-1.160961E-1
4/7/2025  12:44:45.561800	-1.105631E-1
4/7/2025  12:44:45.562300	-1.082849E-1
4/7/2025  12:44:45.562800	-1.164215E-1
4/7/2025  12:44:45.563300	-1.043793E-1
4/7/2025  12:44:45.563800	-9.786995E-2
4/7/2025  12:44:45.564300	-8.973329E-2
4/7/2025  12:44:45.564800	-9.298795E-2
4/7/2025  12:44:45.565300	-1.001482E-1
4/7/2025  12:44:45.565800	-9.689355E-2
4/7/2025  12:44:45.566300	-9.786995E-2
4/7/2025  12:44:45.566800	-1.060066E-1
4/7/2025  12:44:45.567300	-1.047047E-1
4/7/2025  12:44:45.567800	-1.134923E-1
4/7/2025  12:44:45.568300	-1.092613E-1
4/7/2025  12:44:45.568800	-1.118650E-1
4/7/2025  12:44:45.569300	-1.154451E-1
4/7/2025  12:44:45.569800	-1.154451E-1
4/7/2025  12:44:45.570300	-1.180489E-1
4/7/2025  12:44:45.570800	-1.200017E-1
4/7/2025  12:44:45.571300	-1.222799E-1
4/7/2025  12:44:45.571800	-1.173979E-1
4/7/2025  12:44:45.572300	-1.362750E-1
4/7/2025  12:44:45.572800	-1.388787E-1
4/7/2025  12:44:45.573300	-1.401806E-1
4/7/2025  12:44:45.573800	-1.489682E-1
4/7/2025  12:44:45.574300	-1.440862E-1
4/7/2025  12:44:45.574800	-1.392042E-1
4/7/2025  12:44:45.575300	-1.437607E-1
4/7/2025  12:44:45.575800	-1.372514E-1
4/7/2025  12:44:45.576300	-1.366004E-1
4/7/2025  12:44:45.576800	-1.339967E-1
4/7/2025  12:44:45.577300	-1.326948E-1
4/7/2025  12:44:45.577800	-1.323694E-1
4/7/2025  12:44:45.578300	-1.304166E-1
4/7/2025  12:44:45.578800	-1.359495E-1
4/7/2025  12:44:45.579300	-1.274874E-1
4/7/2025  12:44:45.579800	-1.222799E-1
4/7/2025  12:44:45.580300	-1.196762E-1
4/7/2025  12:44:45.580800	-1.183743E-1
4/7/2025  12:44:45.581300	-1.095867E-1
4/7/2025  12:44:45.581800	-1.027519E-1
4/7/2025  12:44:45.582300	-1.014501E-1
4/7/2025  12:44:45.582800	-9.852088E-2
4/7/2025  12:44:45.583300	-9.428982E-2
4/7/2025  12:44:45.583800	-9.396435E-2
4/7/2025  12:44:45.584300	-9.201155E-2
4/7/2025  12:44:45.584800	-1.082849E-1
4/7/2025  12:44:45.585300	-9.494075E-2
4/7/2025  12:44:45.585800	-9.428982E-2
4/7/2025  12:44:45.586300	-9.754448E-2
4/7/2025  12:44:45.586800	-1.034029E-1
4/7/2025  12:44:45.587300	-1.050302E-1
4/7/2025  12:44:45.587800	-1.073085E-1
4/7/2025  12:44:45.588300	-1.073085E-1
4/7/2025  12:44:45.588800	-1.108886E-1
4/7/2025  12:44:45.589300	-1.186998E-1
4/7/2025  12:44:45.589800	-1.173979E-1
4/7/2025  12:44:45.590300	-1.196762E-1
4/7/2025  12:44:45.590800	-1.206526E-1
4/7/2025  12:44:45.591300	-1.284638E-1
4/7/2025  12:44:45.591800	-1.323694E-1
4/7/2025  12:44:45.592300	-1.450626E-1
4/7/2025  12:44:45.592800	-1.479918E-1
4/7/2025  12:44:45.593300	-1.463644E-1
4/7/2025  12:44:45.593800	-1.515719E-1
4/7/2025  12:44:45.594300	-1.535247E-1
4/7/2025  12:44:45.594800	-1.548266E-1
4/7/2025  12:44:45.595300	-1.525483E-1
4/7/2025  12:44:45.595800	-1.444116E-1
4/7/2025  12:44:45.596300	-1.457135E-1
4/7/2025  12:44:45.596800	-1.463644E-1
4/7/2025  12:44:45.597300	-1.431098E-1
4/7/2025  12:44:45.597800	-1.444116E-1
4/7/2025  12:44:45.598300	-1.418079E-1
4/7/2025  12:44:45.598800	-1.323694E-1
4/7/2025  12:44:45.599300	-1.339967E-1
4/7/2025  12:44:45.599800	-1.362750E-1
4/7/2025  12:44:45.600300	-1.252091E-1
4/7/2025  12:44:45.600800	-1.200017E-1
4/7/2025  12:44:45.601300	-1.141433E-1
4/7/2025  12:44:45.601800	-1.099122E-1
4/7/2025  12:44:45.602300	-1.053557E-1
4/7/2025  12:44:45.602800	-1.027519E-1
4/7/2025  12:44:45.603300	-1.043793E-1
4/7/2025  12:44:45.603800	-9.363888E-2
4/7/2025  12:44:45.604300	-9.201155E-2
4/7/2025  12:44:45.604800	-9.103515E-2
4/7/2025  12:44:45.605300	-9.168609E-2
4/7/2025  12:44:45.605800	-9.331342E-2
4/7/2025  12:44:45.606300	-9.852088E-2
4/7/2025  12:44:45.606800	-9.624261E-2
4/7/2025  12:44:45.607300	-1.092613E-1
4/7/2025  12:44:45.607800	-1.066575E-1
4/7/2025  12:44:45.608300	-1.105631E-1
4/7/2025  12:44:45.608800	-1.138178E-1
4/7/2025  12:44:45.609300	-1.196762E-1
4/7/2025  12:44:45.609800	-1.151197E-1
4/7/2025  12:44:45.610300	-1.151197E-1
4/7/2025  12:44:45.610800	-1.213035E-1
4/7/2025  12:44:45.611300	-1.346476E-1
4/7/2025  12:44:45.611800	-1.287892E-1
4/7/2025  12:44:45.612300	-1.320439E-1
4/7/2025  12:44:45.612800	-1.356240E-1
4/7/2025  12:44:45.613300	-1.551520E-1
4/7/2025  12:44:45.613800	-1.574303E-1
4/7/2025  12:44:45.614300	-1.366004E-1
4/7/2025  12:44:45.614800	-1.538502E-1
4/7/2025  12:44:45.615300	-1.411570E-1
4/7/2025  12:44:45.615800	-1.437607E-1
4/7/2025  12:44:45.616300	-1.434352E-1
4/7/2025  12:44:45.616800	-1.382278E-1
4/7/2025  12:44:45.617300	-1.359495E-1
4/7/2025  12:44:45.617800	-1.349731E-1
4/7/2025  12:44:45.618300	-1.300911E-1
4/7/2025  12:44:45.618800	-1.274874E-1
4/7/2025  12:44:45.619300	-1.235818E-1
4/7/2025  12:44:45.619800	-1.183743E-1
4/7/2025  12:44:45.620300	-1.186998E-1
4/7/2025  12:44:45.620800	-1.167470E-1
4/7/2025  12:44:45.621300	-1.011246E-1
4/7/2025  12:44:45.621800	-1.043793E-1
4/7/2025  12:44:45.622300	-1.053557E-1
4/7/2025  12:44:45.622800	-9.852088E-2
4/7/2025  12:44:45.623300	-9.331342E-2
4/7/2025  12:44:45.623800	-9.298795E-2
4/7/2025  12:44:45.624300	-8.778049E-2
4/7/2025  12:44:45.624800	-8.647862E-2
4/7/2025  12:44:45.625300	-9.331342E-2
4/7/2025  12:44:45.625800	-9.754448E-2
4/7/2025  12:44:45.626300	-1.004737E-1
4/7/2025  12:44:45.626800	-9.917181E-2
4/7/2025  12:44:45.627300	-1.043793E-1
4/7/2025  12:44:45.627800	-1.073085E-1
4/7/2025  12:44:45.628300	-1.170725E-1
4/7/2025  12:44:45.628800	-1.151197E-1
4/7/2025  12:44:45.629300	-1.134923E-1
4/7/2025  12:44:45.629800	-1.167470E-1
4/7/2025  12:44:45.630300	-1.203271E-1
4/7/2025  12:44:45.630800	-1.206526E-1
4/7/2025  12:44:45.631300	-1.245582E-1
4/7/2025  12:44:45.631800	-1.388787E-1
4/7/2025  12:44:45.632300	-1.372514E-1
4/7/2025  12:44:45.632800	-1.369259E-1
4/7/2025  12:44:45.633300	-1.418079E-1
4/7/2025  12:44:45.633800	-1.444116E-1
4/7/2025  12:44:45.634300	-1.418079E-1
4/7/2025  12:44:45.634800	-1.431098E-1
4/7/2025  12:44:45.635300	-1.483172E-1
4/7/2025  12:44:45.635800	-1.444116E-1
4/7/2025  12:44:45.636300	-1.385532E-1
4/7/2025  12:44:45.636800	-1.372514E-1
4/7/2025  12:44:45.637300	-1.291147E-1
4/7/2025  12:44:45.637800	-1.287892E-1
4/7/2025  12:44:45.638300	-1.261855E-1
4/7/2025  12:44:45.638800	-1.222799E-1
4/7/2025  12:44:45.639300	-1.180489E-1
4/7/2025  12:44:45.639800	-1.206526E-1
4/7/2025  12:44:45.640300	-1.167470E-1
4/7/2025  12:44:45.640800	-1.134923E-1
4/7/2025  12:44:45.641300	-1.089358E-1
4/7/2025  12:44:45.641800	-9.982274E-2
4/7/2025  12:44:45.642300	-1.056811E-1
4/7/2025  12:44:45.642800	-8.778049E-2
4/7/2025  12:44:45.643300	-8.354943E-2
4/7/2025  12:44:45.643800	-7.996930E-2
4/7/2025  12:44:45.644300	-9.363888E-2
4/7/2025  12:44:45.644800	-8.875689E-2
4/7/2025  12:44:45.645300	-8.940782E-2
4/7/2025  12:44:45.645800	-8.550223E-2
4/7/2025  12:44:45.646300	-1.001482E-1
4/7/2025  12:44:45.646800	-9.656808E-2
4/7/2025  12:44:45.647300	-9.494075E-2
4/7/2025  12:44:45.647800	-9.786995E-2
4/7/2025  12:44:45.648300	-1.001482E-1
4/7/2025  12:44:45.648800	-1.021010E-1
4/7/2025  12:44:45.649300	-1.157706E-1
4/7/2025  12:44:45.649800	-1.235818E-1
4/7/2025  12:44:45.650300	-1.076339E-1
4/7/2025  12:44:45.650800	-1.307420E-1
4/7/2025  12:44:45.651300	-1.265110E-1
4/7/2025  12:44:45.651800	-1.222799E-1
4/7/2025  12:44:45.652300	-1.248837E-1
4/7/2025  12:44:45.652800	-1.362750E-1
4/7/2025  12:44:45.653300	-1.339967E-1
4/7/2025  12:44:45.653800	-1.395296E-1
4/7/2025  12:44:45.654300	-1.414824E-1
4/7/2025  12:44:45.654800	-1.385532E-1
4/7/2025  12:44:45.655300	-1.418079E-1
4/7/2025  12:44:45.655800	-1.427843E-1
4/7/2025  12:44:45.656300	-1.473408E-1
4/7/2025  12:44:45.656800	-1.313930E-1
4/7/2025  12:44:45.657300	-1.294402E-1
4/7/2025  12:44:45.657800	-1.294402E-1
4/7/2025  12:44:45.658300	-1.278128E-1
4/7/2025  12:44:45.658800	-1.278128E-1
4/7/2025  12:44:45.659300	-1.206526E-1
4/7/2025  12:44:45.659800	-1.235818E-1
4/7/2025  12:44:45.660300	-1.177234E-1
4/7/2025  12:44:45.660800	-1.112141E-1
4/7/2025  12:44:45.661300	-1.079594E-1
4/7/2025  12:44:45.661800	-1.021010E-1
4/7/2025  12:44:45.662300	-9.494075E-2
4/7/2025  12:44:45.662800	-1.001482E-1
4/7/2025  12:44:45.663300	-8.875689E-2
4/7/2025  12:44:45.663800	-9.201155E-2
4/7/2025  12:44:45.664300	-9.168609E-2
4/7/2025  12:44:45.664800	-1.073085E-1
4/7/2025  12:44:45.665300	-9.298795E-2
4/7/2025  12:44:45.665800	-9.852088E-2
4/7/2025  12:44:45.666300	-9.624261E-2
4/7/2025  12:44:45.666800	-9.982274E-2
4/7/2025  12:44:45.667300	-1.063321E-1
4/7/2025  12:44:45.667800	-1.063321E-1
4/7/2025  12:44:45.668300	-1.144687E-1
4/7/2025  12:44:45.668800	-1.180489E-1
4/7/2025  12:44:45.669300	-1.200017E-1
4/7/2025  12:44:45.669800	-1.186998E-1
4/7/2025  12:44:45.670300	-1.229309E-1
4/7/2025  12:44:45.670800	-1.268364E-1
4/7/2025  12:44:45.671300	-1.434352E-1
4/7/2025  12:44:45.671800	-1.339967E-1
4/7/2025  12:44:45.672300	-1.421334E-1
4/7/2025  12:44:45.672800	-1.486427E-1
4/7/2025  12:44:45.673300	-1.577558E-1
4/7/2025  12:44:45.673800	-1.522228E-1
4/7/2025  12:44:45.674300	-1.512464E-1
4/7/2025  12:44:45.674800	-1.505955E-1
4/7/2025  12:44:45.675300	-1.509210E-1
4/7/2025  12:44:45.675800	-1.496191E-1
4/7/2025  12:44:45.676300	-1.437607E-1
4/7/2025  12:44:45.676800	-1.444116E-1
4/7/2025  12:44:45.677300	-1.405060E-1
4/7/2025  12:44:45.677800	-1.323694E-1
4/7/2025  12:44:45.678300	-1.362750E-1
4/7/2025  12:44:45.678800	-1.320439E-1
4/7/2025  12:44:45.679300	-1.333458E-1
4/7/2025  12:44:45.679800	-1.317184E-1
4/7/2025  12:44:45.680300	-1.252091E-1
4/7/2025  12:44:45.680800	-1.213035E-1
4/7/2025  12:44:45.681300	-1.157706E-1
4/7/2025  12:44:45.681800	-1.141433E-1
4/7/2025  12:44:45.682300	-1.079594E-1
4/7/2025  12:44:45.682800	-1.073085E-1
4/7/2025  12:44:45.683300	-1.014501E-1
4/7/2025  12:44:45.683800	-9.331342E-2
4/7/2025  12:44:45.684300	-9.656808E-2
4/7/2025  12:44:45.684800	-9.331342E-2
4/7/2025  12:44:45.685300	-9.526622E-2
4/7/2025  12:44:45.685800	-9.233702E-2
4/7/2025  12:44:45.686300	-9.917181E-2
4/7/2025  12:44:45.686800	-9.949728E-2
4/7/2025  12:44:45.687300	-1.001482E-1
4/7/2025  12:44:45.687800	-1.027519E-1
4/7/2025  12:44:45.688300	-1.115395E-1
4/7/2025  12:44:45.688800	-1.115395E-1
4/7/2025  12:44:45.689300	-1.115395E-1
4/7/2025  12:44:45.689800	-1.160961E-1
4/7/2025  12:44:45.690300	-1.183743E-1
4/7/2025  12:44:45.690800	-1.219545E-1
4/7/2025  12:44:45.691300	-1.219545E-1
4/7/2025  12:44:45.691800	-1.300911E-1
4/7/2025  12:44:45.692300	-1.366004E-1
4/7/2025  12:44:45.692800	-1.359495E-1
4/7/2025  12:44:45.693300	-1.392042E-1
4/7/2025  12:44:45.693800	-1.434352E-1
4/7/2025  12:44:45.694300	-1.369259E-1
4/7/2025  12:44:45.694800	-1.535247E-1
4/7/2025  12:44:45.695300	-1.457135E-1
4/7/2025  12:44:45.695800	-1.447371E-1
4/7/2025  12:44:45.696300	-1.388787E-1
4/7/2025  12:44:45.696800	-1.401806E-1
4/7/2025  12:44:45.697300	-1.346476E-1
4/7/2025  12:44:45.697800	-1.359495E-1
4/7/2025  12:44:45.698300	-1.330203E-1
4/7/2025  12:44:45.698800	-1.356240E-1
4/7/2025  12:44:45.699300	-1.229309E-1
4/7/2025  12:44:45.699800	-1.222799E-1
4/7/2025  12:44:45.700300	-1.183743E-1
4/7/2025  12:44:45.700800	-1.157706E-1
4/7/2025  12:44:45.701300	-1.125159E-1
4/7/2025  12:44:45.701800	-1.050302E-1
4/7/2025  12:44:45.702300	-9.103515E-2
4/7/2025  12:44:45.702800	-8.973329E-2
4/7/2025  12:44:45.703300	-8.940782E-2
4/7/2025  12:44:45.703800	-9.559168E-2
4/7/2025  12:44:45.704300	-8.680409E-2
4/7/2025  12:44:45.704800	-9.884635E-2
4/7/2025  12:44:45.705300	-9.266249E-2
4/7/2025  12:44:45.705800	-8.127116E-2
4/7/2025  12:44:45.706300	-9.721901E-2
4/7/2025  12:44:45.706800	-9.656808E-2
4/7/2025  12:44:45.707300	-9.982274E-2
4/7/2025  12:44:45.707800	-9.852088E-2
4/7/2025  12:44:45.708300	-9.721901E-2
4/7/2025  12:44:45.708800	-1.037283E-1
4/7/2025  12:44:45.709300	-1.069830E-1
4/7/2025  12:44:45.709800	-1.095867E-1
4/7/2025  12:44:45.710300	-1.086103E-1
4/7/2025  12:44:45.710800	-1.108886E-1
4/7/2025  12:44:45.711300	-1.170725E-1
4/7/2025  12:44:45.711800	-1.369259E-1
4/7/2025  12:44:45.712300	-1.372514E-1
4/7/2025  12:44:45.712800	-1.297656E-1
4/7/2025  12:44:45.713300	-1.437607E-1
4/7/2025  12:44:45.713800	-1.379023E-1
4/7/2025  12:44:45.714300	-1.424588E-1
4/7/2025  12:44:45.714800	-1.424588E-1
4/7/2025  12:44:45.715300	-1.401806E-1
4/7/2025  12:44:45.715800	-1.375768E-1
4/7/2025  12:44:45.716300	-1.343222E-1
4/7/2025  12:44:45.716800	-1.284638E-1
4/7/2025  12:44:45.717300	-1.235818E-1
4/7/2025  12:44:45.717800	-1.226054E-1
4/7/2025  12:44:45.718300	-1.203271E-1
4/7/2025  12:44:45.718800	-1.154451E-1
4/7/2025  12:44:45.719300	-1.154451E-1
4/7/2025  12:44:45.719800	-1.112141E-1
4/7/2025  12:44:45.720300	-1.121905E-1
4/7/2025  12:44:45.720800	-1.001482E-1
4/7/2025  12:44:45.721300	-9.136062E-2
4/7/2025  12:44:45.721800	-8.550223E-2
4/7/2025  12:44:45.722300	-7.996930E-2
4/7/2025  12:44:45.722800	-7.671463E-2
4/7/2025  12:44:45.723300	-7.313451E-2
4/7/2025  12:44:45.723800	-7.085624E-2
4/7/2025  12:44:45.724300	-7.150717E-2
4/7/2025  12:44:45.724800	-7.899290E-2
4/7/2025  12:44:45.725300	-7.248357E-2
4/7/2025  12:44:45.725800	-7.150717E-2
4/7/2025  12:44:45.726300	-7.834197E-2
4/7/2025  12:44:45.726800	-7.704010E-2
4/7/2025  12:44:45.727300	-6.922891E-2
4/7/2025  12:44:45.727800	-8.517676E-2
4/7/2025  12:44:45.728300	-8.973329E-2
4/7/2025  12:44:45.728800	-9.233702E-2
4/7/2025  12:44:45.729300	-1.027519E-1
4/7/2025  12:44:45.729800	-9.233702E-2
4/7/2025  12:44:45.730300	-1.001482E-1
4/7/2025  12:44:45.730800	-1.069830E-1
4/7/2025  12:44:45.731300	-1.164215E-1
4/7/2025  12:44:45.731800	-1.121905E-1
4/7/2025  12:44:45.732300	-1.154451E-1
4/7/2025  12:44:45.732800	-1.245582E-1
4/7/2025  12:44:45.733300	-1.333458E-1
4/7/2025  12:44:45.733800	-1.281383E-1
4/7/2025  12:44:45.734300	-1.336712E-1
4/7/2025  12:44:45.734800	-1.268364E-1
4/7/2025  12:44:45.735300	-1.300911E-1
4/7/2025  12:44:45.735800	-1.271619E-1
4/7/2025  12:44:45.736300	-1.323694E-1
4/7/2025  12:44:45.736800	-1.255346E-1
4/7/2025  12:44:45.737300	-1.222799E-1
4/7/2025  12:44:45.737800	-1.248837E-1
4/7/2025  12:44:45.738300	-1.186998E-1
4/7/2025  12:44:45.738800	-1.167470E-1
4/7/2025  12:44:45.739300	-1.134923E-1
4/7/2025  12:44:45.739800	-1.118650E-1
4/7/2025  12:44:45.740300	-1.102377E-1
4/7/2025  12:44:45.740800	-1.095867E-1
4/7/2025  12:44:45.741300	-1.108886E-1
4/7/2025  12:44:45.741800	-1.040538E-1
4/7/2025  12:44:45.742300	-8.647862E-2
4/7/2025  12:44:45.742800	-9.461528E-2
4/7/2025  12:44:45.743300	-9.136062E-2
4/7/2025  12:44:45.743800	-1.017755E-1
4/7/2025  12:44:45.744300	-9.168609E-2
4/7/2025  12:44:45.744800	-9.917181E-2
4/7/2025  12:44:45.745300	-8.940782E-2
4/7/2025  12:44:45.745800	-9.331342E-2
4/7/2025  12:44:45.746300	-9.949728E-2
4/7/2025  12:44:45.746800	-1.001482E-1
4/7/2025  12:44:45.747300	-1.079594E-1
4/7/2025  12:44:45.747800	-1.043793E-1
4/7/2025  12:44:45.748300	-1.011246E-1
4/7/2025  12:44:45.748800	-1.105631E-1
4/7/2025  12:44:45.749300	-1.125159E-1
4/7/2025  12:44:45.749800	-1.060066E-1
4/7/2025  12:44:45.750300	-1.105631E-1
4/7/2025  12:44:45.750800	-1.213035E-1
4/7/2025  12:44:45.751300	-1.281383E-1
4/7/2025  12:44:45.751800	-1.349731E-1
4/7/2025  12:44:45.752300	-1.369259E-1
4/7/2025  12:44:45.752800	-1.535247E-1
4/7/2025  12:44:45.753300	-1.460390E-1
4/7/2025  12:44:45.753800	-1.499446E-1
4/7/2025  12:44:45.754300	-1.411570E-1
